year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2025,Mexico,R,HAD,6,Racing Bulls,24.0,1.0,MEDIUM,24.0,True,83.849,29.436,32.706,21.707,9.0,1.0,,True,False,True,41.4,85.09100000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,25.0,1.0,MEDIUM,25.0,True,83.877,29.548,32.567,21.762,7.0,1.0,,True,False,True,43.2,85.173,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,26.0,1.0,MEDIUM,26.0,True,84.026,29.549,32.75,21.727,6.0,1.0,,True,False,True,45.0,85.37599999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,27.0,1.0,MEDIUM,27.0,True,84.115,29.521,32.803,21.791,5.0,1.0,,True,False,True,46.8,85.51899999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,28.0,1.0,MEDIUM,28.0,True,84.89,29.684,33.399,21.807,7.0,1.0,,True,False,True,48.6,86.348,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,29.0,1.0,MEDIUM,29.0,True,84.85,29.415,33.416,22.019,8.0,1.0,,True,False,True,50.4,86.362,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,30.0,1.0,MEDIUM,30.0,True,84.321,29.661,32.931,21.729,9.0,1.0,,True,False,True,52.2,85.887,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,31.0,1.0,MEDIUM,31.0,True,84.621,29.891,32.956,21.774,10.0,1.0,,True,False,True,54.0,86.241,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,32.0,1.0,MEDIUM,32.0,True,84.087,29.519,32.76,21.808,10.0,1.0,,True,False,True,55.8,85.76100000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,33.0,1.0,MEDIUM,33.0,True,83.911,29.423,32.753,21.735,10.0,1.0,,True,False,True,57.6,85.639,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,34.0,1.0,MEDIUM,34.0,True,87.423,29.657,32.876,24.89,12.0,1.0,,False,True,True,59.4,89.205,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,35.0,2.0,SOFT,4.0,False,100.734,47.66,31.936,21.138,15.0,1.0,,False,True,True,61.2,102.57,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,36.0,2.0,SOFT,5.0,False,81.716,29.04,31.698,20.978,15.0,1.0,,True,False,True,63.0,83.606,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,37.0,2.0,SOFT,6.0,False,81.905,29.025,31.844,21.036,14.0,1.0,,True,False,True,64.8,83.849,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,38.0,2.0,SOFT,7.0,False,82.137,29.164,31.766,21.207,13.0,1.0,,True,False,True,66.60000000000001,84.135,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,39.0,2.0,SOFT,8.0,False,82.229,29.105,32.01,21.114,13.0,1.0,,True,False,True,68.4,84.281,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,40.0,2.0,SOFT,9.0,False,82.155,29.158,31.755,21.242,13.0,1.0,,True,False,True,70.2,84.261,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,41.0,2.0,SOFT,10.0,False,82.692,29.148,32.087,21.457,12.0,1.0,,True,False,True,72.0,84.85199999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,42.0,2.0,SOFT,11.0,False,82.015,28.726,32.039,21.25,12.0,1.0,,True,False,True,73.8,84.229,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,43.0,2.0,SOFT,12.0,False,81.79,28.928,31.664,21.198,12.0,1.0,,True,False,True,75.60000000000001,84.058,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,44.0,2.0,SOFT,13.0,False,81.714,28.981,31.559,21.174,11.0,1.0,,True,False,True,77.4,84.036,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,45.0,2.0,SOFT,14.0,False,82.119,29.115,31.91,21.094,11.0,1.0,,True,False,True,79.2,84.495,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,46.0,2.0,SOFT,15.0,False,81.954,29.007,31.777,21.17,11.0,1.0,,True,False,True,81.0,84.38399999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,47.0,2.0,SOFT,16.0,False,82.013,29.002,31.912,21.099,10.0,1.0,,True,False,True,82.8,84.497,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,48.0,2.0,SOFT,17.0,False,82.977,29.384,32.347,21.246,10.0,1.0,,True,False,True,84.60000000000001,85.515,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,49.0,2.0,SOFT,18.0,False,83.056,29.621,32.196,21.239,10.0,1.0,,True,False,True,86.4,85.648,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,50.0,2.0,SOFT,19.0,False,82.556,29.248,32.064,21.244,10.0,1.0,,True,False,True,88.2,85.202,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,51.0,2.0,SOFT,20.0,False,82.162,29.144,31.766,21.252,10.0,1.0,,True,False,True,90.0,84.86200000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,52.0,2.0,SOFT,21.0,False,82.053,29.081,31.758,21.214,10.0,1.0,,True,False,True,91.8,84.807,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,53.0,2.0,SOFT,22.0,False,82.18,29.135,31.758,21.287,10.0,1.0,,True,False,True,93.6,84.98800000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,54.0,2.0,SOFT,23.0,False,82.298,29.123,31.953,21.222,10.0,1.0,,True,False,True,95.4,85.16,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,55.0,2.0,SOFT,24.0,False,82.631,29.294,32.132,21.205,10.0,1.0,,True,False,True,97.2,85.547,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,56.0,2.0,SOFT,25.0,False,82.211,29.131,31.934,21.146,10.0,1.0,,True,False,True,99.0,85.181,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,57.0,2.0,SOFT,26.0,False,82.12,29.029,31.972,21.119,10.0,1.0,,True,False,True,100.8,85.144,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,58.0,2.0,SOFT,27.0,False,82.035,28.996,31.817,21.222,10.0,1.0,,True,False,True,102.6,85.113,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,59.0,2.0,SOFT,28.0,False,82.062,28.987,31.932,21.143,10.0,1.0,,True,False,True,104.4,85.194,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,60.0,2.0,SOFT,29.0,False,82.853,29.36,32.185,21.308,10.0,1.0,,True,False,True,106.2,86.03899999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,61.0,2.0,SOFT,30.0,False,82.599,29.232,32.102,21.265,10.0,1.0,,True,False,True,108.0,85.839,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,62.0,2.0,SOFT,31.0,False,85.34,29.947,33.796,21.597,11.0,1.0,,True,False,True,109.8,88.634,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,63.0,2.0,SOFT,32.0,False,84.914,30.421,32.978,21.515,12.0,1.0,,True,False,True,111.6,88.262,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,64.0,2.0,SOFT,33.0,False,85.763,29.536,34.583,21.644,13.0,1.0,,True,False,True,113.4,89.165,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,65.0,2.0,SOFT,34.0,False,82.217,28.739,32.095,21.383,13.0,1.0,,True,False,True,115.2,85.673,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,66.0,2.0,SOFT,35.0,False,82.666,29.125,32.071,21.47,13.0,1.0,,True,False,True,117.0,86.176,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,67.0,2.0,SOFT,36.0,False,82.439,29.116,31.973,21.35,13.0,1.0,,True,False,True,118.8,86.00299999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,HAD,6,Racing Bulls,68.0,2.0,SOFT,37.0,False,82.12,28.925,31.913,21.282,13.0,1.0,,True,False,True,120.6,85.738,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,1.0,1.0,SOFT,4.0,False,88.429,,34.416,21.496,5.0,1.0,,False,False,True,0.0,88.429,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,2.0,1.0,SOFT,5.0,False,83.407,29.504,32.349,21.554,5.0,1.0,,True,False,True,1.8,83.461,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,4.0,1.0,SOFT,7.0,False,82.822,28.799,32.66,21.363,5.0,1.0,,True,False,True,5.4,82.98400000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,5.0,1.0,SOFT,8.0,False,82.622,28.786,32.488,21.348,5.0,1.0,,True,False,True,7.2,82.838,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,7.0,1.0,SOFT,10.0,False,83.226,28.755,32.955,21.516,7.0,1.0,,True,False,True,10.8,83.55,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,8.0,1.0,SOFT,11.0,False,83.227,28.744,32.916,21.567,7.0,1.0,,True,False,True,12.6,83.605,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,9.0,1.0,SOFT,12.0,False,83.175,28.812,32.802,21.561,7.0,1.0,,True,False,True,14.4,83.607,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,10.0,1.0,SOFT,13.0,False,83.486,28.96,32.933,21.593,7.0,1.0,,True,False,True,16.2,83.97200000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,11.0,1.0,SOFT,14.0,False,83.433,28.966,32.89,21.577,7.0,1.0,,True,False,True,18.0,83.97300000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,12.0,1.0,SOFT,15.0,False,82.901,28.686,32.758,21.457,7.0,1.0,,True,False,True,19.8,83.49499999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,13.0,1.0,SOFT,16.0,False,83.117,28.584,32.976,21.557,7.0,1.0,,True,False,True,21.6,83.765,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,14.0,1.0,SOFT,17.0,False,83.297,28.723,32.939,21.635,7.0,1.0,,True,False,True,23.4,83.999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,15.0,1.0,SOFT,18.0,False,83.373,29.109,32.659,21.605,7.0,1.0,,True,False,True,25.2,84.129,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,16.0,1.0,SOFT,19.0,False,83.435,29.312,32.654,21.469,7.0,1.0,,True,False,True,27.0,84.245,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,17.0,1.0,SOFT,20.0,False,83.352,29.203,32.699,21.45,7.0,1.0,,True,False,True,28.8,84.21600000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,18.0,1.0,SOFT,21.0,False,83.341,29.219,32.719,21.403,7.0,1.0,,True,False,True,30.6,84.259,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,19.0,1.0,SOFT,22.0,False,83.705,29.128,33.151,21.426,7.0,1.0,,True,False,True,32.4,84.67699999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,20.0,1.0,SOFT,23.0,False,83.422,29.097,32.745,21.58,7.0,1.0,,True,False,True,34.2,84.448,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,21.0,1.0,SOFT,24.0,False,83.269,29.185,32.469,21.615,7.0,1.0,,True,False,True,36.0,84.349,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,22.0,1.0,SOFT,25.0,False,83.539,29.332,32.598,21.609,6.0,1.0,,True,False,True,37.8,84.673,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,23.0,1.0,SOFT,26.0,False,83.132,29.101,32.529,21.502,6.0,1.0,,True,False,True,39.6,84.32000000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,24.0,1.0,SOFT,27.0,False,83.333,29.13,32.666,21.537,5.0,1.0,,True,False,True,41.4,84.575,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,25.0,1.0,SOFT,28.0,False,86.42,29.206,32.638,24.576,4.0,1.0,,False,True,True,43.2,87.71600000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,26.0,2.0,MEDIUM,1.0,True,100.918,47.699,31.786,21.433,10.0,1.0,,False,True,True,45.0,102.268,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,27.0,2.0,MEDIUM,2.0,True,81.342,28.452,31.753,21.137,10.0,1.0,,True,False,True,46.8,82.746,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,28.0,2.0,MEDIUM,3.0,True,81.516,28.363,32.152,21.001,8.0,1.0,,True,False,True,48.6,82.974,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,29.0,2.0,MEDIUM,4.0,True,82.278,28.604,32.341,21.333,7.0,1.0,,True,False,True,50.4,83.79,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,30.0,2.0,MEDIUM,5.0,True,82.419,29.074,32.209,21.136,7.0,1.0,,True,False,True,52.2,83.985,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,31.0,2.0,MEDIUM,6.0,True,82.122,28.863,31.976,21.283,7.0,1.0,,True,False,True,54.0,83.742,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,32.0,2.0,MEDIUM,7.0,True,82.401,28.914,31.994,21.493,7.0,1.0,,True,False,True,55.8,84.075,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,33.0,2.0,MEDIUM,8.0,True,82.029,28.571,32.153,21.305,6.0,1.0,,True,False,True,57.6,83.75699999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,34.0,2.0,MEDIUM,9.0,True,82.245,28.689,32.201,21.355,6.0,1.0,,True,False,True,59.4,84.027,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,35.0,2.0,MEDIUM,10.0,True,82.677,28.681,32.58,21.416,6.0,1.0,,True,False,True,61.2,84.513,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,36.0,2.0,MEDIUM,11.0,True,82.815,28.709,32.535,21.571,6.0,1.0,,True,False,True,63.0,84.705,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,37.0,2.0,MEDIUM,12.0,True,82.297,28.585,32.323,21.389,6.0,1.0,,True,False,True,64.8,84.241,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,38.0,2.0,MEDIUM,13.0,True,82.756,28.599,32.499,21.658,5.0,1.0,,True,False,True,66.60000000000001,84.754,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,39.0,2.0,MEDIUM,14.0,True,82.381,28.453,32.436,21.492,5.0,1.0,,True,False,True,68.4,84.433,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,40.0,2.0,MEDIUM,15.0,True,82.342,28.433,32.426,21.483,5.0,1.0,,True,False,True,70.2,84.448,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,41.0,2.0,MEDIUM,16.0,True,82.148,28.502,32.233,21.413,4.0,1.0,,True,False,True,72.0,84.30799999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,42.0,2.0,MEDIUM,17.0,True,82.409,28.827,32.126,21.456,4.0,1.0,,True,False,True,73.8,84.623,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,43.0,2.0,MEDIUM,18.0,True,82.25,28.852,32.056,21.342,4.0,1.0,,True,False,True,75.60000000000001,84.518,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,44.0,2.0,MEDIUM,19.0,True,82.191,28.767,32.072,21.352,4.0,1.0,,True,False,True,77.4,84.513,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,45.0,2.0,MEDIUM,20.0,True,82.385,28.709,32.22,21.456,4.0,1.0,,True,False,True,79.2,84.76100000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,46.0,2.0,MEDIUM,21.0,True,82.438,28.793,32.187,21.458,4.0,1.0,,True,False,True,81.0,84.868,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,47.0,2.0,MEDIUM,22.0,True,82.256,28.842,32.091,21.323,4.0,1.0,,True,False,True,82.8,84.74,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,48.0,2.0,MEDIUM,23.0,True,85.208,28.734,32.19,24.284,4.0,1.0,,False,True,True,84.60000000000001,87.746,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,49.0,3.0,SOFT,4.0,False,99.808,47.734,31.415,20.659,5.0,1.0,,False,True,True,86.4,102.4,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,50.0,3.0,SOFT,5.0,False,80.052,28.383,31.082,20.587,5.0,1.0,,True,False,True,88.2,82.69800000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,51.0,3.0,SOFT,6.0,False,80.377,28.423,31.118,20.836,5.0,1.0,,True,False,True,90.0,83.077,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,52.0,3.0,SOFT,7.0,False,80.624,28.208,31.45,20.966,5.0,1.0,,True,False,True,91.8,83.378,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,53.0,3.0,SOFT,8.0,False,81.183,28.243,31.917,21.023,5.0,1.0,,True,False,True,93.6,83.99100000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,54.0,3.0,SOFT,9.0,False,81.228,28.387,31.654,21.187,5.0,1.0,,True,False,True,95.4,84.08999999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,55.0,3.0,SOFT,10.0,False,81.289,28.589,31.637,21.063,5.0,1.0,,True,False,True,97.2,84.205,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,56.0,3.0,SOFT,11.0,False,81.11,28.591,31.609,20.91,5.0,1.0,,True,False,True,99.0,84.08,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,57.0,3.0,SOFT,12.0,False,81.087,28.651,31.537,20.899,5.0,1.0,,True,False,True,100.8,84.111,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,58.0,3.0,SOFT,13.0,False,80.95,28.457,31.495,20.998,5.0,1.0,,True,False,True,102.6,84.028,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,59.0,3.0,SOFT,14.0,False,81.542,28.682,31.782,21.078,5.0,1.0,,True,False,True,104.4,84.674,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,60.0,3.0,SOFT,15.0,False,83.737,30.146,32.349,21.242,6.0,1.0,,True,False,True,106.2,86.923,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,61.0,3.0,SOFT,16.0,False,81.828,28.753,31.804,21.271,6.0,1.0,,True,False,True,108.0,85.068,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,62.0,3.0,SOFT,17.0,False,83.243,29.863,32.28,21.1,7.0,1.0,,True,False,True,109.8,86.53699999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,63.0,3.0,SOFT,18.0,False,81.832,28.786,31.865,21.181,7.0,1.0,,True,False,True,111.6,85.17999999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,64.0,3.0,SOFT,19.0,False,81.66,28.683,31.881,21.096,7.0,1.0,,True,False,True,113.4,85.062,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,65.0,3.0,SOFT,20.0,False,81.378,28.339,31.912,21.127,7.0,1.0,,True,False,True,115.2,84.834,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,66.0,3.0,SOFT,21.0,False,81.445,28.606,31.671,21.168,7.0,1.0,,True,False,True,117.0,84.955,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,67.0,3.0,SOFT,22.0,False,81.638,28.64,31.792,21.206,7.0,1.0,,True,False,True,118.8,85.202,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,RUS,63,Mercedes,68.0,3.0,SOFT,23.0,False,81.333,28.657,31.627,21.049,7.0,1.0,,True,False,True,120.6,84.951,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,1.0,1.0,SOFT,4.0,False,90.649,,34.398,22.103,9.0,1.0,,False,False,True,0.0,90.649,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,2.0,1.0,SOFT,5.0,False,83.903,29.57,32.634,21.699,9.0,1.0,,True,False,True,1.8,83.95700000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,4.0,1.0,SOFT,7.0,False,83.219,28.865,32.644,21.71,9.0,1.0,,True,False,True,5.4,83.381,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,5.0,1.0,SOFT,8.0,False,82.892,28.578,32.638,21.676,9.0,1.0,,True,False,True,7.2,83.10799999999999,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,7.0,1.0,SOFT,10.0,False,83.598,28.66,33.108,21.83,9.0,1.0,,True,False,True,10.8,83.922,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,8.0,1.0,SOFT,11.0,False,83.549,28.395,33.591,21.563,9.0,1.0,,True,False,True,12.6,83.927,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,9.0,1.0,SOFT,12.0,False,83.578,28.797,33.191,21.59,9.0,1.0,,True,False,True,14.4,84.01,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,10.0,1.0,SOFT,13.0,False,83.409,28.95,32.787,21.672,9.0,1.0,,True,False,True,16.2,83.89500000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,11.0,1.0,SOFT,14.0,False,83.056,28.4,33.002,21.654,8.0,1.0,,True,False,True,18.0,83.596,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,12.0,1.0,SOFT,15.0,False,83.277,29.265,32.581,21.431,8.0,1.0,,True,False,True,19.8,83.871,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,13.0,1.0,SOFT,16.0,False,83.048,29.079,32.532,21.437,8.0,1.0,,True,False,True,21.6,83.696,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,14.0,1.0,SOFT,17.0,False,82.898,29.103,32.287,21.508,8.0,1.0,,True,False,True,23.4,83.6,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,15.0,1.0,SOFT,18.0,False,83.198,29.073,32.455,21.67,8.0,1.0,,True,False,True,25.2,83.954,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,16.0,1.0,SOFT,19.0,False,83.013,29.106,32.355,21.552,8.0,1.0,,True,False,True,27.0,83.82300000000001,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,17.0,1.0,SOFT,20.0,False,82.999,29.087,32.393,21.519,8.0,1.0,,True,False,True,28.8,83.863,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,18.0,1.0,SOFT,21.0,False,83.3,28.943,32.87,21.487,8.0,1.0,,True,False,True,30.6,84.218,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,19.0,1.0,SOFT,22.0,False,83.79,28.705,33.458,21.627,8.0,1.0,,True,False,True,32.4,84.762,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,20.0,1.0,SOFT,23.0,False,83.42,28.801,32.785,21.834,8.0,1.0,,True,False,True,34.2,84.446,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,21.0,1.0,SOFT,24.0,False,83.254,28.741,32.847,21.666,8.0,1.0,,True,False,True,36.0,84.334,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,22.0,1.0,SOFT,25.0,False,83.661,29.173,32.809,21.679,7.0,1.0,,True,False,True,37.8,84.795,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,23.0,1.0,SOFT,26.0,False,83.502,28.791,32.785,21.926,7.0,1.0,,True,False,True,39.6,84.69,8.5,26.405555555555555,50.58827160493828,False
2025,Mexico,R,PIA,81,McLaren,24.0,1.0,SOFT,27.0,False,86.653,29.237,32.796,24.62,6.0,1.0,,False,True,True,41.4,87.89500000000001,8.5,26.405555555555555,50.58827160493828,False
