year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2025,Singapore Grand Prix,R,SAI,55,Williams,34.0,1.0,MEDIUM,34.0,True,99.058,28.985,42.189,27.884,10.0,1,,True,False,True,59.4,100.84,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,35.0,1.0,MEDIUM,35.0,True,99.474,29.357,42.387,27.73,10.0,1,,True,False,True,61.2,101.31,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,36.0,1.0,MEDIUM,36.0,True,98.69,28.903,42.013,27.774,10.0,1,,True,False,True,63.0,100.58,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,37.0,1.0,MEDIUM,37.0,True,99.7,28.91,42.465,28.325,10.0,1,,True,False,True,64.8,101.644,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,38.0,1.0,MEDIUM,38.0,True,99.483,29.044,42.526,27.913,9.0,1,,True,False,True,66.60000000000001,101.48100000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,39.0,1.0,MEDIUM,39.0,True,97.806,28.898,41.533,27.375,9.0,1,,True,False,True,68.4,99.858,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,40.0,1.0,MEDIUM,40.0,True,97.94,29.051,41.463,27.426,9.0,1,,True,False,True,70.2,100.04599999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,41.0,1.0,MEDIUM,41.0,True,97.884,28.928,41.537,27.419,9.0,1,,True,False,True,72.0,100.044,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,42.0,1.0,MEDIUM,42.0,True,97.97,29.032,41.572,27.366,9.0,1,,True,False,True,73.8,100.184,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,43.0,1.0,MEDIUM,43.0,True,98.539,28.992,41.771,27.776,9.0,1,,True,False,True,75.60000000000001,100.807,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,44.0,1.0,MEDIUM,44.0,True,98.459,29.322,41.738,27.399,9.0,12,,True,False,False,77.4,100.781,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,45.0,1.0,MEDIUM,45.0,True,98.438,29.068,41.776,27.594,9.0,1,,True,False,True,79.2,100.81400000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,46.0,1.0,MEDIUM,46.0,True,99.139,29.431,42.04,27.668,9.0,1,,True,False,True,81.0,101.56899999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,47.0,1.0,MEDIUM,47.0,True,100.721,29.261,43.476,27.984,10.0,1,,True,False,True,82.8,103.205,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,48.0,1.0,MEDIUM,48.0,True,100.539,29.254,43.421,27.864,9.0,1,,True,False,True,84.60000000000001,103.077,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,49.0,1.0,MEDIUM,49.0,True,98.501,29.005,41.962,27.534,9.0,1,,True,False,True,86.4,101.093,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,50.0,1.0,MEDIUM,50.0,True,103.958,29.09,41.936,32.932,12.0,1,,False,True,True,88.2,106.604,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,51.0,2.0,SOFT,1.0,True,113.298,45.151,40.846,27.301,14.0,1,,False,True,True,90.0,115.998,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,52.0,2.0,SOFT,2.0,True,96.172,28.263,40.779,27.13,13.0,1,,True,False,True,91.8,98.926,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,53.0,2.0,SOFT,3.0,True,95.688,28.076,40.876,26.736,12.0,1,,True,False,True,93.60000000000001,98.49600000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,54.0,2.0,SOFT,4.0,True,95.072,28.197,40.095,26.78,12.0,1,,True,False,True,95.4,97.934,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,55.0,2.0,SOFT,5.0,True,95.207,28.204,40.31,26.693,12.0,1,,True,False,True,97.2,98.12299999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,56.0,2.0,SOFT,6.0,True,95.375,28.262,40.315,26.798000000000002,12.0,1,,True,False,True,99.0,98.345,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,57.0,2.0,SOFT,7.0,True,96.081,28.267,41.159,26.655,11.0,1,,True,False,True,100.8,99.105,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,58.0,2.0,SOFT,8.0,True,95.735,28.326,40.362,27.047,11.0,1,,True,False,True,102.60000000000001,98.813,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,59.0,2.0,SOFT,9.0,True,95.728,28.583,40.326,26.819,10.0,1,,True,False,True,104.4,98.86,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,60.0,2.0,SOFT,10.0,True,95.326,28.408,40.173,26.745,10.0,1,,True,False,True,106.2,98.512,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,SAI,55,Williams,61.0,2.0,SOFT,11.0,True,94.963,28.302,40.073,26.588,10.0,1,,True,False,True,108.0,98.20299999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,1.0,1.0,SOFT,3.0,False,109.417,,45.319,28.722,8.0,1,,False,False,True,0.0,109.417,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,2.0,1.0,SOFT,4.0,False,101.529,29.668,43.707,28.154,8.0,1,,True,False,True,1.8,101.583,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,3.0,1.0,SOFT,5.0,False,100.257,29.029,42.868,28.36,9.0,1,,True,False,True,3.6,100.36500000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,4.0,1.0,SOFT,6.0,False,99.326,29.051,42.388,27.887,9.0,1,,True,False,True,5.4,99.488,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,5.0,1.0,SOFT,7.0,False,98.739,28.904,41.897,27.938,9.0,1,,True,False,True,7.2,98.955,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,6.0,1.0,SOFT,8.0,False,98.554,28.811,42.015,27.728,9.0,1,,True,False,True,9.0,98.824,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,7.0,1.0,SOFT,9.0,False,98.093,28.687,41.679,27.727,9.0,12,,True,False,False,10.8,98.417,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,8.0,1.0,SOFT,10.0,False,98.577,28.83,41.954,27.793,9.0,1,,True,False,True,12.6,98.955,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,9.0,1.0,SOFT,11.0,False,98.465,28.878,41.787,27.8,9.0,1,,True,False,True,14.4,98.897,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,10.0,1.0,SOFT,12.0,False,98.28,28.83,41.657,27.793,9.0,1,,True,False,True,16.2,98.766,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,11.0,1.0,SOFT,13.0,False,98.427,28.867,41.845,27.715,9.0,1,,True,False,True,18.0,98.96700000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,12.0,1.0,SOFT,14.0,False,98.335,28.861,41.696,27.778,9.0,1,,True,False,True,19.8,98.92899999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,13.0,1.0,SOFT,15.0,False,98.379,29.037,41.624,27.718,9.0,1,,True,False,True,21.6,99.027,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,14.0,1.0,SOFT,16.0,False,98.489,28.955,41.753,27.781,9.0,1,,True,False,True,23.400000000000002,99.191,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,15.0,1.0,SOFT,17.0,False,98.588,29.175,41.639,27.774,9.0,1,,True,False,True,25.2,99.344,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,16.0,1.0,SOFT,18.0,False,98.526,29.136,41.691,27.699,9.0,1,,True,False,True,27.0,99.336,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,17.0,1.0,SOFT,19.0,False,98.518,29.281,41.625,27.612,9.0,1,,True,False,True,28.8,99.382,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,18.0,1.0,SOFT,20.0,False,98.569,29.234,41.547,27.788,9.0,1,,True,False,True,30.6,99.48700000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,19.0,1.0,SOFT,21.0,False,98.914,29.195,41.909,27.81,9.0,1,,True,False,True,32.4,99.886,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,20.0,1.0,SOFT,22.0,False,104.812,29.431,41.794,33.587,11.0,1,,False,True,True,34.2,105.838,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,21.0,2.0,HARD,1.0,True,116.026,46.217,42.025,27.784,17.0,1,,False,True,True,36.0,117.106,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,22.0,2.0,HARD,2.0,True,98.403,29.068,41.476,27.859,17.0,1,,True,False,True,37.800000000000004,99.537,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,23.0,2.0,HARD,3.0,True,97.753,29.074,41.136,27.543,17.0,1,,True,False,True,39.6,98.941,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,24.0,2.0,HARD,4.0,True,98.352,28.994,41.64,27.718,16.0,1,,True,False,True,41.4,99.59400000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,25.0,2.0,HARD,5.0,True,97.915,29.133,41.305,27.477,16.0,1,,True,False,True,43.2,99.21100000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,26.0,2.0,HARD,6.0,True,98.372,29.155,41.384,27.833,15.0,1,,True,False,True,45.0,99.722,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,27.0,2.0,HARD,7.0,True,97.978,29.183,41.214,27.581,15.0,1,,True,False,True,46.800000000000004,99.38199999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,28.0,2.0,HARD,8.0,True,98.366,29.474,41.343,27.549,14.0,1,,True,False,True,48.6,99.824,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,29.0,2.0,HARD,9.0,True,98.085,29.17,41.274,27.641,14.0,1,,True,False,True,50.4,99.597,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,30.0,2.0,HARD,10.0,True,98.055,29.145,41.281,27.629,14.0,1,,True,False,True,52.2,99.62100000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,31.0,2.0,HARD,11.0,True,97.736,29.082,41.053,27.601,13.0,1,,True,False,True,54.0,99.35600000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,32.0,2.0,HARD,12.0,True,97.842,29.034,41.212,27.596,13.0,1,,True,False,True,55.800000000000004,99.516,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,33.0,2.0,HARD,13.0,True,97.777,29.126,41.115,27.536,13.0,1,,True,False,True,57.6,99.505,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,34.0,2.0,HARD,14.0,True,97.86,29.079,41.18,27.601,13.0,1,,True,False,True,59.4,99.642,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,35.0,2.0,HARD,15.0,True,97.927,29.078,41.241,27.608,13.0,1,,True,False,True,61.2,99.763,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,36.0,2.0,HARD,16.0,True,101.606,29.116,43.447,29.043,13.0,1,,True,False,True,63.0,103.496,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,37.0,2.0,HARD,17.0,True,101.044,30.63,42.518,27.896,14.0,1,,True,False,True,64.8,102.988,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,38.0,2.0,HARD,18.0,True,98.662,29.389,41.531,27.742,14.0,1,,True,False,True,66.60000000000001,100.66000000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,39.0,2.0,HARD,19.0,True,98.013,29.152,41.244,27.617,13.0,1,,True,False,True,68.4,100.06500000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,40.0,2.0,HARD,20.0,True,97.77,29.107,41.22,27.443,13.0,1,,True,False,True,70.2,99.87599999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,41.0,2.0,HARD,21.0,True,97.614,29.03,41.158,27.426,13.0,1,,True,False,True,72.0,99.774,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,42.0,2.0,HARD,22.0,True,99.032,29.044,41.65,28.338,12.0,1,,True,False,True,73.8,101.246,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,43.0,2.0,HARD,23.0,True,97.651,28.988,41.188,27.475,12.0,1,,True,False,True,75.60000000000001,99.919,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,44.0,2.0,HARD,24.0,True,97.74,29.095,41.157,27.488,12.0,12,,True,False,False,77.4,100.062,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,45.0,2.0,HARD,25.0,True,97.813,29.155,41.196,27.462,12.0,1,,True,False,True,79.2,100.18900000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,46.0,2.0,HARD,26.0,True,97.742,29.154,41.191,27.397,12.0,1,,True,False,True,81.0,100.172,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,47.0,2.0,HARD,27.0,True,97.757,29.079,41.176,27.502,12.0,1,,True,False,True,82.8,100.241,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,48.0,2.0,HARD,28.0,True,99.629,29.164,42.486,27.979,11.0,1,,True,False,True,84.60000000000001,102.167,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,49.0,2.0,HARD,29.0,True,98.688,29.121,41.982,27.585,11.0,1,,True,False,True,86.4,101.28,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,50.0,2.0,HARD,30.0,True,98.784,28.869,42.068,27.847,10.0,1,,True,False,True,88.2,101.43,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,51.0,2.0,HARD,31.0,True,100.282,29.532,43.327,27.423,10.0,1,,True,False,True,90.0,102.982,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,52.0,2.0,HARD,32.0,True,97.541,29.071,41.03,27.44,10.0,1,,True,False,True,91.8,100.295,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,53.0,2.0,HARD,33.0,True,97.184,28.933,40.949,27.302,10.0,1,,True,False,True,93.60000000000001,99.992,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,54.0,2.0,HARD,34.0,True,96.938,28.84,40.793,27.305,10.0,1,,True,False,True,95.4,99.8,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,55.0,2.0,HARD,35.0,True,100.4,28.935,42.836,28.629,10.0,1,,True,False,True,97.2,103.316,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,56.0,2.0,HARD,36.0,True,99.199,29.001,42.919,27.279,10.0,1,,True,False,True,99.0,102.169,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,57.0,2.0,HARD,37.0,True,97.093,28.921,40.959,27.213,10.0,1,,True,False,True,100.8,100.117,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,58.0,2.0,HARD,38.0,True,97.068,28.828,40.886,27.354,10.0,1,,True,False,True,102.60000000000001,100.146,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,59.0,2.0,HARD,39.0,True,98.564,29.822,41.428,27.314,11.0,1,,True,False,True,104.4,101.696,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,60.0,2.0,HARD,40.0,True,96.985,28.857,40.917,27.211,11.0,1,,True,False,True,106.2,100.17099999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,HAD,6,Racing Bulls,61.0,2.0,HARD,41.0,True,97.662,29.312,41.059,27.291,11.0,1,,True,False,True,108.0,100.902,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,1.0,1.0,SOFT,1.0,True,115.167,,48.381,29.828,16.0,1,,False,False,True,0.0,115.167,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,2.0,1.0,SOFT,2.0,True,102.21,29.96,43.861,28.389,17.0,1,,True,False,True,1.8,102.264,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,3.0,1.0,SOFT,3.0,True,100.188,29.094,42.694,28.4,17.0,1,,True,False,True,3.6,100.296,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,4.0,1.0,SOFT,4.0,True,99.595,29.199,42.396,28.0,17.0,1,,True,False,True,5.4,99.757,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,5.0,1.0,SOFT,5.0,True,99.162,29.024,42.383,27.755,17.0,1,,True,False,True,7.2,99.378,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,6.0,1.0,SOFT,6.0,True,99.293,28.998,42.393,27.902,17.0,1,,True,False,True,9.0,99.563,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,7.0,1.0,SOFT,7.0,True,99.199,29.03,42.306,27.863,17.0,12,,True,False,False,10.8,99.523,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,8.0,1.0,SOFT,8.0,True,98.957,28.94,42.129,27.888,17.0,1,,True,False,True,12.6,99.335,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,9.0,1.0,SOFT,9.0,True,98.981,28.941,42.224,27.816,17.0,1,,True,False,True,14.4,99.413,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,10.0,1.0,SOFT,10.0,True,99.149,29.019,42.212,27.918,17.0,1,,True,False,True,16.2,99.635,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,11.0,1.0,SOFT,11.0,True,99.007,29.058,42.221,27.728,17.0,1,,True,False,True,18.0,99.54700000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,12.0,1.0,SOFT,12.0,True,98.949,28.947,42.171,27.831,17.0,1,,True,False,True,19.8,99.54299999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,13.0,1.0,SOFT,13.0,True,105.142,29.16,42.106,33.876,20.0,1,,False,True,True,21.6,105.78999999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,14.0,2.0,HARD,1.0,True,116.995,47.589,41.819,27.587,19.0,1,,False,True,True,23.400000000000002,117.697,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,15.0,2.0,HARD,2.0,True,97.038,28.997,40.787,27.254,19.0,1,,True,False,True,25.2,97.794,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,16.0,2.0,HARD,3.0,True,96.934,28.717,40.825,27.392,19.0,1,,True,False,True,27.0,97.744,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,17.0,2.0,HARD,4.0,True,97.076,28.9,40.84,27.336,19.0,1,,True,False,True,28.8,97.94,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,18.0,2.0,HARD,5.0,True,96.998,28.796,40.927,27.275,19.0,1,,True,False,True,30.6,97.91600000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,19.0,2.0,HARD,6.0,True,97.067,28.826999999999998,40.822,27.418,19.0,1,,True,False,True,32.4,98.03899999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,20.0,2.0,HARD,7.0,True,97.172,28.856,40.965,27.351,19.0,1,,True,False,True,34.2,98.198,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,21.0,2.0,HARD,8.0,True,97.846,28.903,41.403,27.54,19.0,1,,True,False,True,36.0,98.926,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,22.0,2.0,HARD,9.0,True,97.953,29.066,41.417,27.47,19.0,1,,True,False,True,37.800000000000004,99.087,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,23.0,2.0,HARD,10.0,True,98.116,29.018,41.495,27.603,19.0,1,,True,False,True,39.6,99.304,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,24.0,2.0,HARD,11.0,True,98.139,28.957,41.625,27.557,19.0,1,,True,False,True,41.4,99.381,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,25.0,2.0,HARD,12.0,True,98.289,29.008,41.65,27.631,18.0,1,,True,False,True,43.2,99.58500000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,26.0,2.0,HARD,13.0,True,98.434,29.101,41.608,27.725,17.0,1,,True,False,True,45.0,99.78399999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,27.0,2.0,HARD,14.0,True,98.049,29.038,41.529,27.482,17.0,1,,True,False,True,46.800000000000004,99.453,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,28.0,2.0,HARD,15.0,True,98.758,29.028,42.002,27.728,17.0,1,,True,False,True,48.6,100.216,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,29.0,2.0,HARD,16.0,True,98.536,28.899,41.923,27.714,17.0,1,,True,False,True,50.4,100.048,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,30.0,2.0,HARD,17.0,True,98.8,28.867,42.016,27.917,17.0,1,,True,False,True,52.2,100.366,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,31.0,2.0,HARD,18.0,True,98.416,29.174,41.712,27.53,16.0,1,,True,False,True,54.0,100.036,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,32.0,2.0,HARD,19.0,True,98.365,28.715,41.847,27.803,16.0,1,,True,False,True,55.800000000000004,100.039,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,33.0,2.0,HARD,20.0,True,98.496,28.766,42.151,27.579,16.0,1,,True,False,True,57.6,100.22399999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,34.0,2.0,HARD,21.0,True,98.056,28.611,41.794,27.651,16.0,1,,True,False,True,59.4,99.838,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,35.0,2.0,HARD,22.0,True,98.205,28.76,41.764,27.681,16.0,1,,True,False,True,61.2,100.041,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,36.0,2.0,HARD,23.0,True,98.281,28.94,41.637,27.704,16.0,1,,True,False,True,63.0,100.171,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,37.0,2.0,HARD,24.0,True,99.216,29.29,42.038,27.888,16.0,1,,True,False,True,64.8,101.16,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,TSU,22,Red Bull Racing,38.0,2.0,HARD,25.0,True,98.757,28.841,42.338,27.578,16.0,1,,True,False,True,66.60000000000001,100.75500000000001,8.5,29.072049689440995,33.85217391304348,True
