year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2026,Silverstone,R,GAS,10,Alpine,16.0,1.0,MEDIUM,16.0,True,96.296,30.327,39.316,26.653,11.0,1,,True,False,True,27.0,97.10600000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,17.0,1.0,MEDIUM,17.0,True,96.175,30.381,39.229,26.565,11.0,1,,True,False,True,28.8,97.039,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,18.0,1.0,MEDIUM,18.0,True,96.323,30.459,39.154,26.71,11.0,1,,True,False,True,30.6,97.241,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,19.0,1.0,MEDIUM,19.0,True,95.953,30.322,39.114,26.517,11.0,1,,True,False,True,32.4,96.925,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,20.0,1.0,MEDIUM,20.0,True,95.675,30.412,38.921,26.342,11.0,1,,True,False,True,34.2,96.701,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,21.0,1.0,MEDIUM,21.0,True,99.978,30.442,38.9,30.636,11.0,16,,False,False,False,36.0,101.05799999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,22.0,1.0,MEDIUM,22.0,True,101.621,35.663,39.334,26.624,11.0,671,,False,False,False,37.800000000000004,102.755,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,23.0,1.0,MEDIUM,23.0,True,95.388,30.518,39.001,25.869,11.0,1,,False,True,True,39.6,96.57600000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,24.0,2.0,HARD,1.0,True,122.407,55.598,40.176,26.633,14.0,1,,False,True,True,41.4,123.649,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,25.0,2.0,HARD,2.0,True,94.576,29.865,38.529,26.182,13.0,1,,True,False,True,43.2,95.872,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,26.0,2.0,HARD,3.0,True,95.614,29.824,39.451,26.339,13.0,1,,True,False,True,45.0,96.964,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,27.0,2.0,HARD,4.0,True,94.731,30.025,38.438,26.268,12.0,1,,True,False,True,46.800000000000004,96.13499999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,28.0,2.0,HARD,5.0,True,94.618,29.951999999999998,38.441,26.225,12.0,1,,True,False,True,48.6,96.076,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,29.0,2.0,HARD,6.0,True,94.437,29.927,38.271,26.239,12.0,1,,True,False,True,50.4,95.949,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,30.0,2.0,HARD,7.0,True,94.619,30.057,38.444,26.118,12.0,1,,True,False,True,52.2,96.185,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,31.0,2.0,HARD,8.0,True,94.721,30.01,38.492,26.219,12.0,1,,True,False,True,54.0,96.34100000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,32.0,2.0,HARD,9.0,True,95.063,30.287,38.568,26.208,12.0,1,,True,False,True,55.800000000000004,96.73700000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,33.0,2.0,HARD,10.0,True,94.963,30.137,38.632,26.194,12.0,1,,True,False,True,57.6,96.69099999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,34.0,2.0,HARD,11.0,True,94.996,30.067,38.548,26.381,12.0,1,,True,False,True,59.4,96.77799999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,35.0,2.0,HARD,12.0,True,95.558,30.377,38.863,26.318,12.0,1,,True,False,True,61.2,97.394,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,36.0,2.0,HARD,13.0,True,94.937,30.191,38.489,26.257,12.0,1,,True,False,True,63.0,96.827,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,37.0,2.0,HARD,14.0,True,94.861,30.021,38.569,26.271,12.0,12,,True,False,False,64.8,96.805,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,38.0,2.0,HARD,15.0,True,117.887,35.476,50.755,31.656,12.0,2671,,False,False,False,66.60000000000001,119.885,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,39.0,2.0,HARD,16.0,True,94.522,30.15,38.255,26.117,12.0,1,,True,False,True,68.4,96.57400000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,40.0,2.0,HARD,17.0,True,94.455,29.906,38.476,26.073,12.0,1,,True,False,True,70.2,96.56099999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,41.0,2.0,HARD,18.0,True,94.312,29.838,38.395,26.079,12.0,1,,True,False,True,72.0,96.472,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,42.0,2.0,HARD,19.0,True,94.303,29.93,38.316,26.057,12.0,1,,True,False,True,73.8,96.517,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,43.0,2.0,HARD,20.0,True,94.387,29.799,38.522,26.066,12.0,1,,True,False,True,75.60000000000001,96.655,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,44.0,2.0,HARD,21.0,True,94.179,29.956,38.2,26.023,12.0,1,,True,False,True,77.4,96.501,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,45.0,2.0,HARD,22.0,True,94.51,29.984,38.309,26.217,12.0,1,,True,False,True,79.2,96.88600000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,46.0,2.0,HARD,23.0,True,95.978,31.417,38.712,25.849,12.0,1,,True,False,True,81.0,98.40799999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,47.0,2.0,HARD,24.0,True,116.905,30.515,51.809,34.581,11.0,124,,False,False,False,82.8,119.389,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,48.0,2.0,HARD,25.0,True,122.352,40.418,52.377,29.557,10.0,4,,False,True,False,84.60000000000001,124.89,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,49.0,3.0,SOFT,1.0,True,126.98,53.294,41.82,31.866,11.0,4,,False,True,False,86.4,129.572,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,50.0,3.0,SOFT,2.0,True,103.339,32.755,40.122,30.462,11.0,4,,False,False,False,88.2,105.985,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,51.0,3.0,SOFT,3.0,True,,50.661,67.046,43.288,11.0,4,,False,False,False,90.0,,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,GAS,10,Alpine,52.0,3.0,SOFT,4.0,True,139.58,47.674,57.877,34.029,11.0,4,,False,False,False,91.8,142.334,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,1.0,1.0,MEDIUM,1.0,True,106.587,,42.152,27.509,17.0,12,,False,False,False,0.0,106.587,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,2.0,1.0,MEDIUM,2.0,True,97.781,31.392,40.0,26.389,15.0,12,,True,False,False,1.8,97.83500000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,3.0,1.0,MEDIUM,3.0,True,96.934,30.41,39.585,26.939,15.0,1,,True,False,True,3.6,97.042,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,4.0,1.0,MEDIUM,4.0,True,97.232,30.533,39.855,26.844,15.0,1,,True,False,True,5.4,97.394,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,5.0,1.0,MEDIUM,5.0,True,97.229,30.527,39.981,26.721,15.0,1,,True,False,True,7.2,97.445,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,6.0,1.0,MEDIUM,6.0,True,96.94,30.598,39.641,26.701,15.0,1,,True,False,True,9.0,97.21,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,7.0,1.0,MEDIUM,7.0,True,97.311,30.723,39.97,26.618,15.0,1,,True,False,True,10.8,97.635,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,8.0,1.0,MEDIUM,8.0,True,97.54,30.948,39.764,26.828,15.0,1,,True,False,True,12.6,97.918,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,9.0,1.0,MEDIUM,9.0,True,97.662,30.901,40.02,26.741,15.0,1,,True,False,True,14.4,98.09400000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,10.0,1.0,MEDIUM,10.0,True,97.773,30.951,40.092,26.73,15.0,1,,True,False,True,16.2,98.259,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,11.0,1.0,MEDIUM,11.0,True,97.545,30.966,39.785,26.794,15.0,1,,True,False,True,18.0,98.08500000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,12.0,1.0,MEDIUM,12.0,True,97.825,30.844,40.206,26.775,16.0,1,,True,False,True,19.8,98.419,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,13.0,1.0,MEDIUM,13.0,True,97.294,30.693,39.892,26.709,16.0,1,,True,False,True,21.6,97.942,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,14.0,1.0,MEDIUM,14.0,True,97.156,30.579,39.77,26.807,16.0,1,,True,False,True,23.400000000000002,97.858,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,15.0,1.0,MEDIUM,15.0,True,96.975,30.727,39.731,26.517,16.0,1,,True,False,True,25.2,97.731,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,16.0,1.0,MEDIUM,16.0,True,97.265,30.784,39.769,26.712,16.0,1,,True,False,True,27.0,98.075,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,17.0,1.0,MEDIUM,17.0,True,96.947,30.646,39.721,26.58,16.0,1,,True,False,True,28.8,97.811,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,18.0,1.0,MEDIUM,18.0,True,97.577,30.828,39.977,26.772,15.0,1,,True,False,True,30.6,98.495,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,19.0,1.0,MEDIUM,19.0,True,97.094,30.779,39.607,26.708,15.0,1,,True,False,True,32.4,98.06599999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,20.0,1.0,MEDIUM,20.0,True,96.721,30.636,39.561,26.524,15.0,1,,True,False,True,34.2,97.747,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,21.0,1.0,MEDIUM,21.0,True,106.363,30.753,42.344,33.266,14.0,167,,False,True,False,36.0,107.443,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,22.0,2.0,HARD,1.0,True,117.455,51.777,39.128,26.55,18.0,1,,False,True,True,37.800000000000004,118.589,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,23.0,2.0,HARD,2.0,True,97.496,32.015,39.167,26.314,18.0,1,,True,False,True,39.6,98.684,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,24.0,2.0,HARD,3.0,True,97.186,31.45,39.041,26.695,18.0,1,,True,False,True,41.4,98.42800000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,25.0,2.0,HARD,4.0,True,95.826,30.367,39.232,26.227,17.0,1,,True,False,True,43.2,97.122,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,26.0,2.0,HARD,5.0,True,95.661,30.229,39.135,26.297,17.0,1,,True,False,True,45.0,97.011,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,27.0,2.0,HARD,6.0,True,96.824,30.369,38.921,27.534,18.0,1,,True,False,True,46.800000000000004,98.228,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,28.0,2.0,HARD,7.0,True,96.534,30.666,39.387,26.481,18.0,1,,True,False,True,48.6,97.992,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,29.0,2.0,HARD,8.0,True,97.003,30.431,39.341,27.231,18.0,1,,True,False,True,50.4,98.515,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,30.0,2.0,HARD,9.0,True,96.389,30.485,39.59,26.314,17.0,1,,True,False,True,52.2,97.955,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,31.0,2.0,HARD,10.0,True,96.666,30.334,39.176,27.156,18.0,1,,True,False,True,54.0,98.286,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,32.0,2.0,HARD,11.0,True,96.292,30.489,39.482,26.321,18.0,1,,True,False,True,55.800000000000004,97.96600000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,33.0,2.0,HARD,12.0,True,96.403,30.357,39.408,26.638,18.0,1,,True,False,True,57.6,98.131,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,34.0,2.0,HARD,13.0,True,98.576,30.481,39.392,28.703,18.0,1,,True,False,True,59.4,100.35799999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,35.0,2.0,HARD,14.0,True,96.497,30.5,39.441,26.556,18.0,1,,True,False,True,61.2,98.333,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,36.0,2.0,HARD,15.0,True,96.457,30.52,39.389,26.548000000000002,18.0,1,,True,False,True,63.0,98.347,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,37.0,2.0,HARD,16.0,True,103.49,30.553,39.488,33.449,17.0,126,,False,False,False,64.8,105.434,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,38.0,2.0,HARD,17.0,True,110.614,42.38,42.047,26.187,17.0,671,,False,False,False,66.60000000000001,112.61200000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,39.0,2.0,HARD,18.0,True,96.798,30.987,39.421,26.39,17.0,1,,True,False,True,68.4,98.85000000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,40.0,2.0,HARD,19.0,True,97.296,30.979,39.934,26.383,17.0,1,,True,False,True,70.2,99.402,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,41.0,2.0,HARD,20.0,True,95.713,30.378,38.942,26.393,17.0,1,,True,False,True,72.0,97.87299999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,42.0,2.0,HARD,21.0,True,98.281,30.431,41.159,26.691,17.0,1,,True,False,True,73.8,100.495,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,43.0,2.0,HARD,22.0,True,95.557,30.352,38.896,26.309,17.0,1,,True,False,True,75.60000000000001,97.825,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,44.0,2.0,HARD,23.0,True,95.52,30.315,38.873,26.332,17.0,1,,True,False,True,77.4,97.842,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,45.0,2.0,HARD,24.0,True,96.872,30.277,38.847,27.748,17.0,1,,True,False,True,79.2,99.248,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,46.0,2.0,HARD,25.0,True,101.146,30.306,39.011,31.829,17.0,124,,False,True,False,81.0,103.576,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,47.0,3.0,SOFT,1.0,True,144.894,58.546,52.962,33.386,16.0,4,,False,True,False,82.8,147.37800000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,48.0,3.0,SOFT,2.0,True,120.247,34.68,51.131,34.436,16.0,4,,False,False,False,84.60000000000001,122.785,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,49.0,3.0,SOFT,3.0,True,136.502,32.148,56.421,47.933,16.0,4,,False,False,False,86.4,139.09400000000002,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,50.0,3.0,SOFT,4.0,True,108.807,42.391,40.172,26.244,16.0,4,,False,False,False,88.2,111.453,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,51.0,3.0,SOFT,5.0,True,98.756,32.152,39.765,26.839,16.0,4,,False,False,False,90.0,101.456,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PER,11,Cadillac,52.0,3.0,SOFT,6.0,True,105.229,29.954,43.883,31.392,16.0,4,,False,False,False,91.8,107.983,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,1.0,1.0,MEDIUM,1.0,True,97.447,,38.438,25.774,3.0,12,,False,False,False,0.0,97.447,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,2.0,1.0,MEDIUM,2.0,True,94.414,29.781,38.76,25.873,3.0,12,,True,False,False,1.8,94.468,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,3.0,1.0,MEDIUM,3.0,True,94.05,29.661,38.357,26.032,3.0,1,,True,False,True,3.6,94.158,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,4.0,1.0,MEDIUM,4.0,True,94.373,29.815,38.584,25.974,3.0,1,,True,False,True,5.4,94.53500000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,5.0,1.0,MEDIUM,5.0,True,94.751,29.993,38.591,26.167,3.0,1,,True,False,True,7.2,94.967,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,6.0,1.0,MEDIUM,6.0,True,94.464,29.966,38.486,26.012,3.0,1,,True,False,True,9.0,94.734,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,7.0,1.0,MEDIUM,7.0,True,94.477,29.818,38.543,26.116,3.0,1,,True,False,True,10.8,94.801,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,8.0,1.0,MEDIUM,8.0,True,94.74,30.071,38.59,26.079,3.0,1,,True,False,True,12.6,95.118,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,9.0,1.0,MEDIUM,9.0,True,94.965,30.023,38.809,26.133,3.0,1,,True,False,True,14.4,95.397,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,10.0,1.0,MEDIUM,10.0,True,95.017,30.101,38.786,26.13,3.0,1,,True,False,True,16.2,95.503,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,11.0,1.0,MEDIUM,11.0,True,94.276,29.798000000000002,38.5,25.978,2.0,1,,True,False,True,18.0,94.816,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,12.0,1.0,MEDIUM,12.0,True,94.488,29.964,38.383,26.141,2.0,1,,True,False,True,19.8,95.082,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,13.0,1.0,MEDIUM,13.0,True,94.592,30.299,38.296,25.997,2.0,1,,True,False,True,21.6,95.24,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,14.0,1.0,MEDIUM,14.0,True,94.117,29.946,38.266,25.905,2.0,1,,True,False,True,23.400000000000002,94.819,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,15.0,1.0,MEDIUM,15.0,True,93.91,29.856,38.187,25.867,2.0,1,,True,False,True,25.2,94.666,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,16.0,1.0,MEDIUM,16.0,True,94.29,30.088,38.252,25.95,2.0,1,,True,False,True,27.0,95.10000000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,17.0,1.0,MEDIUM,17.0,True,94.544,30.074,38.421,26.049,2.0,1,,True,False,True,28.8,95.408,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,18.0,1.0,MEDIUM,18.0,True,94.259,29.921,38.277,26.061,2.0,1,,True,False,True,30.6,95.177,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,19.0,1.0,MEDIUM,19.0,True,94.268,29.978,38.255,26.035,2.0,1,,True,False,True,32.4,95.24,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,20.0,1.0,MEDIUM,20.0,True,94.066,29.913,38.291,25.862,2.0,1,,True,False,True,34.2,95.092,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,21.0,1.0,MEDIUM,21.0,True,94.078,30.005,38.157,25.916,2.0,1,,True,False,True,36.0,95.158,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,22.0,1.0,MEDIUM,22.0,True,104.368,29.903,48.585,25.88,2.0,167,,False,False,False,37.800000000000004,105.502,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,23.0,1.0,MEDIUM,23.0,True,93.914,29.847,38.095,25.972,2.0,1,,True,False,True,39.6,95.102,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,24.0,1.0,MEDIUM,24.0,True,93.955,29.888,38.179,25.888,2.0,1,,True,False,True,41.4,95.197,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,25.0,1.0,MEDIUM,25.0,True,94.001,29.822,38.16,26.019,2.0,1,,True,False,True,43.2,95.29700000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,26.0,1.0,MEDIUM,26.0,True,93.951,29.89,38.241,25.82,1.0,1,,True,False,True,45.0,95.30099999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,27.0,1.0,MEDIUM,27.0,True,93.686,29.728,38.14,25.818,1.0,1,,True,False,True,46.800000000000004,95.09,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,28.0,1.0,MEDIUM,28.0,True,93.52,29.63,37.902,25.988,1.0,1,,True,False,True,48.6,94.978,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,29.0,1.0,MEDIUM,29.0,True,93.467,29.568,37.98,25.919,1.0,1,,True,False,True,50.4,94.979,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,30.0,1.0,MEDIUM,30.0,True,93.72,29.828,38.064,25.828,1.0,1,,True,False,True,52.2,95.286,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,31.0,1.0,MEDIUM,31.0,True,93.772,29.832,38.043,25.897,1.0,1,,True,False,True,54.0,95.39200000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,32.0,1.0,MEDIUM,32.0,True,93.451,29.808,38.007,25.636,1.0,1,,True,False,True,55.800000000000004,95.125,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,33.0,1.0,MEDIUM,33.0,True,93.601,29.75,38.052,25.799,1.0,1,,True,False,True,57.6,95.329,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,34.0,1.0,MEDIUM,34.0,True,93.725,29.752,38.081,25.892,1.0,1,,True,False,True,59.4,95.50699999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,35.0,1.0,MEDIUM,35.0,True,92.976,29.773,38.062,25.141,1.0,1,,False,True,True,61.2,94.812,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,ANT,12,Mercedes,36.0,2.0,HARD,1.0,True,113.81,50.934,37.576,25.3,2.0,1,,False,True,True,63.0,115.7,8.5,24.758333333333333,40.014102564102565,False
