year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R
2025,Imola,Q,BEA,87,Haas F1 Team,2.0,1.0,SOFT,2.0,True,76.918,24.473,26.664,25.781,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,BEA,87,Haas F1 Team,5.0,2.0,SOFT,5.0,False,76.936,24.497,26.637,25.802,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HUL,27,Kick Sauber,2.0,1.0,SOFT,2.0,True,77.022,24.406,26.643,25.973,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HUL,27,Kick Sauber,5.0,2.0,SOFT,2.0,True,76.518,24.186,26.589,25.743,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HUL,27,Kick Sauber,8.0,3.0,SOFT,2.0,True,76.819,24.132,26.366,26.321,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,OCO,31,Haas F1 Team,2.0,1.0,SOFT,2.0,True,77.08,24.576,26.726,25.778,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,OCO,31,Haas F1 Team,5.0,2.0,SOFT,5.0,False,77.24,24.476,26.905,25.859,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,R,VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,81.131,26.069,28.244,26.818,1.0,1,True,False,True,1.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,81.258,26.064,28.332,26.862,1.0,1,True,False,True,3.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,81.218,26.005,28.236,26.977,1.0,1,True,False,True,5.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,81.228,26.032,28.192,27.004,1.0,1,True,False,True,7.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,80.977,25.832,28.253,26.892,1.0,1,True,False,True,9.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,81.496,26.129,28.213,27.154,1.0,1,True,False,True,10.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,81.206,25.941,28.294,26.971,1.0,1,True,False,True,12.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,81.194,25.92,28.216,27.058,1.0,1,True,False,True,14.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,81.257,25.969,28.27,27.018,1.0,1,True,False,True,16.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,81.289,25.949,28.178,27.162,1.0,1,True,False,True,18.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,81.51,26.025,28.331,27.154,1.0,1,True,False,True,19.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,81.435,25.951,28.336,27.148,1.0,1,True,False,True,21.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,81.402,25.887,28.363,27.152,1.0,1,True,False,True,23.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,81.231,25.844,28.255,27.132,1.0,1,True,False,True,25.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,81.276,25.803,28.346,27.127,1.0,1,True,False,True,27.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,17.0,1.0,MEDIUM,17.0,True,81.024,25.73,28.149,27.145,1.0,1,True,False,True,28.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,18.0,1.0,MEDIUM,18.0,True,80.856,25.47,28.194,27.192,1.0,1,True,False,True,30.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,19.0,1.0,MEDIUM,19.0,True,81.255,25.757,28.324,27.174,1.0,1,True,False,True,32.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,20.0,1.0,MEDIUM,20.0,True,81.206,25.624,28.349,27.233,1.0,1,True,False,True,34.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,21.0,1.0,MEDIUM,21.0,True,81.115,25.571,28.263,27.281,1.0,1,True,False,True,36.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,22.0,1.0,MEDIUM,22.0,True,81.161,25.609,28.278,27.274,1.0,1,True,False,True,37.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,23.0,1.0,MEDIUM,23.0,True,81.464,25.645,28.43,27.389,1.0,1,True,False,True,39.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,24.0,1.0,MEDIUM,24.0,True,81.254,25.69,28.28,27.284,1.0,1,True,False,True,41.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,25.0,1.0,MEDIUM,25.0,True,81.36,25.688,28.328,27.344,1.0,1,True,False,True,43.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,26.0,1.0,MEDIUM,26.0,True,81.079,25.524,28.223,27.332,1.0,1,True,False,True,45.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,27.0,1.0,MEDIUM,27.0,True,81.316,25.603,28.211,27.502,1.0,1,True,False,True,46.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,28.0,1.0,MEDIUM,28.0,True,81.579,25.731,28.414,27.434,1.0,1,True,False,True,48.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,32.0,2.0,HARD,3.0,True,80.33,25.835,27.8,26.695,1.0,1,True,False,True,55.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,33.0,2.0,HARD,4.0,True,80.347,25.75,27.934,26.663,1.0,1,True,False,True,57.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,34.0,2.0,HARD,5.0,True,80.271,25.521,27.984,26.766,1.0,1,True,False,True,59.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,35.0,2.0,HARD,6.0,True,80.12,25.587,27.802,26.731,1.0,1,True,False,True,61.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,36.0,2.0,HARD,7.0,True,79.96,25.489,27.847,26.624,1.0,1,True,False,True,63.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,37.0,2.0,HARD,8.0,True,79.706,25.242,27.812,26.652,1.0,1,True,False,True,64.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,38.0,2.0,HARD,9.0,True,79.788,25.297,27.828,26.663,1.0,1,True,False,True,66.60000000000001,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,39.0,2.0,HARD,10.0,True,79.755,25.354,27.708,26.693,1.0,1,True,False,True,68.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,40.0,2.0,HARD,11.0,True,79.653,25.292,27.749,26.612,1.0,1,True,False,True,70.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,41.0,2.0,HARD,12.0,True,79.639,25.233,27.738,26.668,1.0,1,True,False,True,72.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,42.0,2.0,HARD,13.0,True,79.513,25.071,27.788,26.654,1.0,1,True,False,True,73.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,43.0,2.0,HARD,14.0,True,79.553,25.174,27.726,26.653,1.0,1,True,False,True,75.60000000000001,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,44.0,2.0,HARD,15.0,True,79.79,25.27,27.684,26.836,1.0,1,True,False,True,77.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,45.0,2.0,HARD,16.0,True,80.167,25.221,27.927,27.019,1.0,1,True,False,True,79.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,54.0,3.0,HARD,8.0,True,78.611,25.076,27.305,26.23,1.0,1,True,False,True,95.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,55.0,3.0,HARD,9.0,True,78.214,25.048,27.096,26.07,1.0,1,True,False,True,97.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,56.0,3.0,HARD,10.0,True,78.101,24.96,27.054,26.087,1.0,1,True,False,True,99.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,57.0,3.0,HARD,11.0,True,78.22,24.921,27.129,26.17,1.0,1,True,False,True,100.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,58.0,3.0,HARD,12.0,True,77.988,24.823,26.986,26.179,1.0,1,True,False,True,102.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,59.0,3.0,HARD,13.0,True,78.037,24.77,26.965,26.302,1.0,1,True,False,True,104.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,60.0,3.0,HARD,14.0,True,78.439,25.036,27.197,26.206,1.0,1,True,False,True,106.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,61.0,3.0,HARD,15.0,True,78.399,24.939,27.107,26.353,1.0,1,True,False,True,108.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,62.0,3.0,HARD,16.0,True,78.597,24.972,27.214,26.411,1.0,1,True,False,True,109.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,VER,1,Red Bull Racing,63.0,3.0,HARD,17.0,True,78.589,24.997,27.202,26.39,1.0,1,True,False,True,111.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,2.0,1.0,MEDIUM,2.0,True,82.771,26.788,28.72,27.263,9.0,1,True,False,True,1.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,3.0,1.0,MEDIUM,3.0,True,85.766,25.818,32.256,27.692,14.0,1,True,False,True,3.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,4.0,1.0,MEDIUM,4.0,True,81.805,25.869,28.615,27.321,14.0,1,True,False,True,5.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,5.0,1.0,MEDIUM,5.0,True,81.668,25.827,28.54,27.301,14.0,1,True,False,True,7.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,6.0,1.0,MEDIUM,6.0,True,81.541,25.751,28.665,27.125,14.0,1,True,False,True,9.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,7.0,1.0,MEDIUM,7.0,True,82.462,25.762,28.607,28.093,14.0,1,True,False,True,10.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,8.0,1.0,MEDIUM,8.0,True,81.926,25.797,28.631,27.498,14.0,1,True,False,True,12.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,11.0,2.0,HARD,2.0,True,81.243,26.193,28.043,27.007,19.0,1,True,False,True,18.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,12.0,2.0,HARD,3.0,True,81.321,25.847,28.326,27.148,19.0,1,True,False,True,19.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,13.0,2.0,HARD,4.0,True,82.193,26.012,28.683,27.498,18.0,1,True,False,True,21.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,14.0,2.0,HARD,5.0,True,81.439,25.476,28.709,27.254,17.0,1,True,False,True,23.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,15.0,2.0,HARD,6.0,True,81.584,25.918,28.486,27.18,16.0,1,True,False,True,25.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,16.0,2.0,HARD,7.0,True,83.007,26.606,28.896,27.505,17.0,1,True,False,True,27.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,17.0,2.0,HARD,8.0,True,82.184,25.911,28.802,27.471,17.0,1,True,False,True,28.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,18.0,2.0,HARD,9.0,True,81.98,26.034,28.607,27.339,17.0,1,True,False,True,30.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,19.0,2.0,HARD,10.0,True,81.99,25.958,28.72,27.312,17.0,1,True,False,True,32.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,20.0,2.0,HARD,11.0,True,81.984,25.901,28.712,27.371,17.0,1,True,False,True,34.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,21.0,2.0,HARD,12.0,True,82.5,26.132,28.818,27.55,17.0,1,True,False,True,36.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,22.0,2.0,HARD,13.0,True,82.317,26.06,28.811,27.446,17.0,1,True,False,True,37.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,23.0,2.0,HARD,14.0,True,82.353,26.115,28.695,27.543,16.0,1,True,False,True,39.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,24.0,2.0,HARD,15.0,True,82.325,25.992,28.741,27.592,16.0,1,True,False,True,41.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,25.0,2.0,HARD,16.0,True,82.475,25.936,28.891,27.648,16.0,1,True,False,True,43.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,26.0,2.0,HARD,17.0,True,82.602,26.064,28.801,27.737,16.0,1,True,False,True,45.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,27.0,2.0,HARD,18.0,True,82.654,26.083,28.809,27.762,16.0,1,True,False,True,46.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,31.0,3.0,HARD,2.0,True,81.074,26.074,28.266,26.734,17.0,1,True,False,True,54.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,32.0,3.0,HARD,3.0,True,81.137,25.882,28.245,27.01,16.0,1,True,False,True,55.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,33.0,3.0,HARD,4.0,True,81.254,25.773,28.389,27.092,16.0,1,True,False,True,57.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,34.0,3.0,HARD,5.0,True,80.859,25.71,28.167,26.982,16.0,1,True,False,True,59.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,35.0,3.0,HARD,6.0,True,81.008,25.752,28.218,27.038,16.0,1,True,False,True,61.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,36.0,3.0,HARD,7.0,True,80.77,25.66,28.187,26.923,16.0,1,True,False,True,63.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,37.0,3.0,HARD,8.0,True,80.794,25.623,28.183,26.988,16.0,1,True,False,True,64.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,38.0,3.0,HARD,9.0,True,81.038,25.651,28.252,27.135,16.0,1,True,False,True,66.60000000000001,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,39.0,3.0,HARD,10.0,True,81.331,25.691,28.493,27.147,16.0,1,True,False,True,68.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,40.0,3.0,HARD,11.0,True,81.215,25.68,28.405,27.13,16.0,1,True,False,True,70.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,41.0,3.0,HARD,12.0,True,81.355,25.705,28.488,27.162,16.0,1,True,False,True,72.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,42.0,3.0,HARD,13.0,True,81.39,25.668,28.42,27.302,16.0,1,True,False,True,73.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,43.0,3.0,HARD,14.0,True,81.785,25.8,28.527,27.458,15.0,1,True,False,True,75.60000000000001,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,44.0,3.0,HARD,15.0,True,81.708,25.875,28.35,27.483,15.0,1,True,False,True,77.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,54.0,3.0,HARD,25.0,True,82.624,26.296,28.815,27.513,12.0,1,True,False,True,95.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,55.0,3.0,HARD,26.0,True,81.211,25.876,28.364,26.971,12.0,1,True,False,True,97.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,56.0,3.0,HARD,27.0,True,80.607,25.368,28.192,27.047,12.0,1,True,False,True,99.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,57.0,3.0,HARD,28.0,True,81.685,25.374,29.034,27.277,13.0,1,True,False,True,100.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,58.0,3.0,HARD,29.0,True,80.398,25.179,28.09,27.129,13.0,1,True,False,True,102.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,59.0,3.0,HARD,30.0,True,80.797,25.399,28.24,27.158,13.0,1,True,False,True,104.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,60.0,3.0,HARD,31.0,True,80.528,25.241,28.107,27.18,13.0,1,True,False,True,106.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,61.0,3.0,HARD,32.0,True,80.774,25.169,28.199,27.406,13.0,1,True,False,True,108.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,62.0,3.0,HARD,33.0,True,80.702,25.283,28.147,27.272,13.0,1,True,False,True,109.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,GAS,10,Alpine,63.0,3.0,HARD,34.0,True,80.814,25.349,28.244,27.221,13.0,1,True,False,True,111.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,2.0,1.0,HARD,2.0,True,83.293,26.647,29.038,27.608,12.0,1,True,False,True,1.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,3.0,1.0,HARD,3.0,True,81.788,25.669,28.671,27.448,11.0,1,True,False,True,3.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,4.0,1.0,HARD,4.0,True,81.239,25.606,28.453,27.18,11.0,1,True,False,True,5.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,5.0,1.0,HARD,5.0,True,81.526,25.442,28.653,27.431,11.0,1,True,False,True,7.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,6.0,1.0,HARD,6.0,True,81.723,25.522,28.638,27.563,11.0,1,True,False,True,9.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,7.0,1.0,HARD,7.0,True,81.994,25.557,28.665,27.772,11.0,1,True,False,True,10.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,8.0,1.0,HARD,8.0,True,82.376,25.982,28.724,27.67,11.0,1,True,False,True,12.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,9.0,1.0,HARD,9.0,True,81.653,25.64,28.615,27.398,11.0,1,True,False,True,14.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,10.0,1.0,HARD,10.0,True,81.96,25.633,28.681,27.646,10.0,1,True,False,True,16.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,11.0,1.0,HARD,11.0,True,82.753,25.759,29.023,27.971,8.0,1,True,False,True,18.0,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,12.0,1.0,HARD,12.0,True,83.074,25.99,29.27,27.814,7.0,1,True,False,True,19.8,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,13.0,1.0,HARD,13.0,True,82.661,25.949,29.033,27.679,7.0,1,True,False,True,21.6,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,14.0,1.0,HARD,14.0,True,82.513,25.994,28.942,27.577,5.0,1,True,False,True,23.4,8.5,23.964666666666663,42.664,False,False,False,False,False,True
2025,Imola,R,ANT,12,Mercedes,15.0,1.0,HARD,15.0,True,82.198,25.768,28.927,27.503,5.0,1,True,False,True,25.2,8.5,23.964666666666663,42.664,False,False,False,False,False,True
