year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R,y_fuel_s,a_y_pred,residual_s
2026,Monza,FP2,LIN,41,Racing Bulls,18.0,4.0,MEDIUM,12.0,False,87.295,28.97,29.797,28.528,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.295,88.2845655216829,-0.9895655216828914
2026,Monza,FP2,LIN,41,Racing Bulls,19.0,4.0,MEDIUM,13.0,False,86.27,27.878,29.809,28.583,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.27,88.2845655216829,-2.014565521682897
2026,Monza,FP2,LIN,41,Racing Bulls,20.0,4.0,MEDIUM,14.0,False,87.072,28.588,29.82,28.664,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.072,88.2845655216829,-1.2125655216828903
2026,Monza,FP2,LIN,41,Racing Bulls,21.0,4.0,MEDIUM,15.0,False,87.121,28.812,29.693,28.616,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.121,88.2845655216829,-1.163565521682898
2026,Monza,FP2,LIN,41,Racing Bulls,22.0,4.0,MEDIUM,16.0,False,86.876,28.791,29.623,28.462,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.876,88.2845655216829,-1.4085655216828883
2026,Monza,FP2,LIN,41,Racing Bulls,23.0,4.0,MEDIUM,17.0,False,86.817,28.609,29.76,28.448,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.817,88.2845655216829,-1.4675655216829
2026,Monza,FP2,LIN,41,Racing Bulls,24.0,4.0,MEDIUM,18.0,False,86.799,28.602,29.667,28.53,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.799,88.2845655216829,-1.4855655216828865
2026,Monza,FP2,LIN,41,Racing Bulls,25.0,4.0,MEDIUM,19.0,False,86.505,28.575,29.642,28.288,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.505,88.2845655216829,-1.7795655216828976
2026,Monza,FP2,COL,43,Alpine,2.0,1.0,HARD,2.0,True,85.174,27.446,28.888,28.84,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.174,88.69988428119764,-3.5258842811976336
2026,Monza,FP2,COL,43,Alpine,4.0,1.0,HARD,4.0,True,84.852,27.484,28.773,28.595,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.852,88.69988428119764,-3.8478842811976364
2026,Monza,FP2,COL,43,Alpine,6.0,1.0,HARD,6.0,True,84.248,27.175,28.506,28.567,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.248,88.69988428119764,-4.451884281197636
2026,Monza,FP2,COL,43,Alpine,8.0,1.0,HARD,8.0,True,84.361,27.292,28.638,28.431,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.361,88.69988428119764,-4.338884281197636
2026,Monza,FP2,COL,43,Alpine,11.0,2.0,SOFT,2.0,True,83.619,27.088,28.204,28.327,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.619,89.13294737922736,-5.513947379227361
2026,Monza,FP2,COL,43,Alpine,16.0,3.0,SOFT,7.0,False,87.319,28.519,29.759,29.041,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.319,89.13294737922736,-1.8139473792273577
2026,Monza,FP2,COL,43,Alpine,17.0,3.0,SOFT,8.0,False,87.158,28.757,29.47,28.931,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.158,89.13294737922736,-1.974947379227359
2026,Monza,FP2,COL,43,Alpine,18.0,3.0,SOFT,9.0,False,86.775,28.649,29.254,28.872,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.775,89.13294737922736,-2.3579473792273546
2026,Monza,FP2,COL,43,Alpine,19.0,3.0,SOFT,10.0,False,86.699,28.683,29.281,28.735,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.699,89.13294737922736,-2.4339473792273623
2026,Monza,FP2,COL,43,Alpine,20.0,3.0,SOFT,11.0,False,86.632,28.518,29.381,28.733,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.632,89.13294737922736,-2.5009473792273553
2026,Monza,FP2,COL,43,Alpine,21.0,3.0,SOFT,12.0,False,89.961,28.661,29.564,31.736,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,89.961,89.13294737922736,0.8280526207726382
2026,Monza,FP2,COL,43,Alpine,22.0,3.0,SOFT,13.0,False,88.34,29.123,30.023,29.194,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.34,89.13294737922736,-0.7929473792273569
2026,Monza,FP2,COL,43,Alpine,25.0,4.0,HARD,11.0,False,88.204,28.794,30.062,29.348,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.204,88.69988428119764,-0.4958842811976467
2026,Monza,FP2,COL,43,Alpine,26.0,4.0,HARD,12.0,False,124.107,36.165,42.622,45.32,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,124.107,88.69988428119764,35.40711571880236
2026,Monza,FP2,HAM,44,Ferrari,2.0,1.0,MEDIUM,2.0,True,83.831,27.38,28.594,27.857,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.831,88.2845655216829,-4.45356552168289
2026,Monza,FP2,HAM,44,Ferrari,5.0,2.0,MEDIUM,5.0,False,94.523,27.382,28.69,38.451,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,94.523,88.2845655216829,6.238434478317103
2026,Monza,FP2,HAM,44,Ferrari,7.0,2.0,MEDIUM,7.0,False,84.029,27.569,28.471,27.989,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.029,88.2845655216829,-4.255565521682897
2026,Monza,FP2,HAM,44,Ferrari,10.0,3.0,SOFT,2.0,True,83.016,27.174,28.145,27.697,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.016,89.13294737922736,-6.116947379227355
2026,Monza,FP2,HAM,44,Ferrari,13.0,4.0,SOFT,5.0,False,116.521,47.757,37.941,30.823,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,116.521,89.13294737922736,27.38805262077264
2026,Monza,FP2,HAM,44,Ferrari,16.0,5.0,SOFT,8.0,False,86.424,28.491,29.566,28.367,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.424,89.13294737922736,-2.7089473792273537
2026,Monza,FP2,HAM,44,Ferrari,17.0,5.0,SOFT,9.0,False,86.645,28.618,29.682,28.345,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.645,89.13294737922736,-2.4879473792273643
2026,Monza,FP2,HAM,44,Ferrari,18.0,5.0,SOFT,10.0,False,86.373,28.586,29.524,28.263,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.373,89.13294737922736,-2.7599473792273557
2026,Monza,FP2,HAM,44,Ferrari,19.0,5.0,SOFT,11.0,False,86.022,28.448,29.47,28.104,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.022,89.13294737922736,-3.1109473792273548
2026,Monza,FP2,HAM,44,Ferrari,20.0,5.0,SOFT,12.0,False,86.419,28.497,29.706,28.216,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.419,89.13294737922736,-2.7139473792273634
2026,Monza,FP2,HAM,44,Ferrari,21.0,5.0,SOFT,13.0,False,86.002,28.306,29.453,28.243,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.002,89.13294737922736,-3.130947379227365
2026,Monza,FP2,HAM,44,Ferrari,22.0,5.0,SOFT,14.0,False,86.254,27.965,29.962,28.327,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.254,89.13294737922736,-2.8789473792273554
2026,Monza,FP2,HAM,44,Ferrari,23.0,5.0,SOFT,15.0,False,85.756,28.272,29.627,27.857,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.756,89.13294737922736,-3.37694737922736
2026,Monza,FP2,HAM,44,Ferrari,24.0,5.0,SOFT,16.0,False,86.261,28.08,29.832,28.349,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.261,89.13294737922736,-2.8719473792273646
2026,Monza,FP2,SAI,55,Williams,2.0,1.0,MEDIUM,2.0,True,84.985,27.375,28.882,28.728,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.985,88.2845655216829,-3.2995655216828936
2026,Monza,FP2,SAI,55,Williams,4.0,1.0,MEDIUM,4.0,True,84.912,27.445,28.867,28.6,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.912,88.2845655216829,-3.372565521682887
2026,Monza,FP2,SAI,55,Williams,6.0,1.0,MEDIUM,6.0,True,84.587,27.246,28.766,28.575,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.587,88.2845655216829,-3.6975655216828898
2026,Monza,FP2,SAI,55,Williams,9.0,2.0,MEDIUM,9.0,False,115.047,27.284,46.602,41.161,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,115.047,88.2845655216829,26.762434478317104
2026,Monza,FP2,SAI,55,Williams,12.0,3.0,SOFT,2.0,True,83.9,27.07,28.63,28.2,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.9,89.13294737922736,-5.232947379227355
2026,Monza,FP2,SAI,55,Williams,15.0,3.0,SOFT,5.0,True,84.026,27.246,28.596,28.184,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.026,89.13294737922736,-5.106947379227364
2026,Monza,FP2,SAI,55,Williams,18.0,4.0,SOFT,8.0,False,87.439,28.448,29.858,29.133,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.439,89.13294737922736,-1.6939473792273674
2026,Monza,FP2,SAI,55,Williams,19.0,4.0,SOFT,9.0,False,87.427,28.477,29.828,29.122,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.427,89.13294737922736,-1.7059473792273536
2026,Monza,FP2,SAI,55,Williams,20.0,4.0,SOFT,10.0,False,87.337,28.444,29.762,29.131,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.337,89.13294737922736,-1.795947379227357
2026,Monza,FP2,SAI,55,Williams,21.0,4.0,SOFT,11.0,False,89.029,29.266,30.424,29.339,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,89.029,89.13294737922736,-0.10394737922736397
2026,Monza,FP2,SAI,55,Williams,22.0,4.0,SOFT,12.0,False,87.293,28.362,29.854,29.077,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.293,89.13294737922736,-1.839947379227354
2026,Monza,FP2,SAI,55,Williams,23.0,4.0,SOFT,13.0,False,87.333,28.344,29.917,29.072,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.333,89.13294737922736,-1.799947379227362
2026,Monza,FP2,SAI,55,Williams,24.0,4.0,SOFT,14.0,False,87.539,28.516,29.94,29.083,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.539,89.13294737922736,-1.5939473792273589
2026,Monza,FP2,SAI,55,Williams,25.0,4.0,SOFT,15.0,False,87.341,28.452,29.899,28.99,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.341,89.13294737922736,-1.7919473792273664
2026,Monza,FP2,SAI,55,Williams,26.0,4.0,SOFT,16.0,False,87.363,28.476,29.944,28.943,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.363,89.13294737922736,-1.7699473792273608
2026,Monza,FP2,SAI,55,Williams,27.0,4.0,SOFT,17.0,False,88.073,28.866,30.323,28.884,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.073,89.13294737922736,-1.059947379227367
2026,Monza,FP2,RUS,63,Mercedes,2.0,1.0,HARD,2.0,True,83.625,27.275,28.188,28.162,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.625,88.69988428119764,-5.07488428119764
2026,Monza,FP2,RUS,63,Mercedes,4.0,1.0,HARD,4.0,True,83.434,27.336,28.025,28.073,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.434,88.69988428119764,-5.265884281197643
2026,Monza,FP2,RUS,63,Mercedes,7.0,2.0,HARD,7.0,False,83.202,27.232,28.037,27.933,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.202,88.69988428119764,-5.497884281197642
2026,Monza,FP2,RUS,63,Mercedes,11.0,4.0,SOFT,3.0,False,82.686,27.084,27.82,27.782,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,82.686,89.13294737922736,-6.446947379227353
2026,Monza,FP2,RUS,63,Mercedes,14.0,4.0,SOFT,6.0,False,82.559,27.044,27.794,27.721,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,82.559,89.13294737922736,-6.573947379227363
2026,Monza,FP2,RUS,63,Mercedes,17.0,5.0,HARD,10.0,False,86.11,28.375,29.1,28.635,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.11,88.69988428119764,-2.589884281197641
2026,Monza,FP2,RUS,63,Mercedes,18.0,5.0,HARD,11.0,False,86.381,28.694,29.142,28.545,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.381,88.69988428119764,-2.31888428119764
2026,Monza,FP2,RUS,63,Mercedes,19.0,5.0,HARD,12.0,False,86.304,28.513,29.327,28.464,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.304,88.69988428119764,-2.395884281197638
2026,Monza,FP2,RUS,63,Mercedes,20.0,5.0,HARD,13.0,False,86.155,28.5,29.224,28.431,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.155,88.69988428119764,-2.544884281197639
2026,Monza,FP2,RUS,63,Mercedes,21.0,5.0,HARD,14.0,False,85.975,28.341,29.278,28.356,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.975,88.69988428119764,-2.724884281197646
2026,Monza,FP2,RUS,63,Mercedes,22.0,5.0,HARD,15.0,False,86.14,28.199,29.459,28.482,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.14,88.69988428119764,-2.5598842811976397
2026,Monza,FP2,RUS,63,Mercedes,23.0,5.0,HARD,16.0,False,85.943,28.359,29.219,28.365,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.943,88.69988428119764,-2.7568842811976424
2026,Monza,FP2,RUS,63,Mercedes,24.0,5.0,HARD,17.0,False,87.175,28.07,29.764,29.341,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.175,88.69988428119764,-1.524884281197643
2026,Monza,FP2,RUS,63,Mercedes,25.0,5.0,HARD,18.0,False,85.742,28.067,29.324,28.351,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.742,88.69988428119764,-2.957884281197636
2026,Monza,FP2,RUS,63,Mercedes,26.0,5.0,HARD,19.0,False,86.158,28.533,29.311,28.314,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.158,88.69988428119764,-2.541884281197639
2026,Monza,FP2,RUS,63,Mercedes,29.0,6.0,SOFT,9.0,False,122.936,33.776,35.916,53.244,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,122.936,89.13294737922736,33.80305262077265
2026,Monza,FP2,BOT,77,Cadillac,2.0,1.0,MEDIUM,2.0,True,86.107,27.925,29.278,28.904,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.107,88.2845655216829,-2.1775655216828937
2026,Monza,FP2,BOT,77,Cadillac,4.0,1.0,MEDIUM,4.0,True,86.314,28.101,29.209,29.004,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.314,88.2845655216829,-1.9705655216829001
2026,Monza,FP2,BOT,77,Cadillac,7.0,2.0,MEDIUM,7.0,False,86.19,27.901,29.193,29.096,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.19,88.2845655216829,-2.0945655216828953
2026,Monza,FP2,BOT,77,Cadillac,10.0,3.0,SOFT,2.0,True,85.149,27.636,28.878,28.635,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.149,89.13294737922736,-3.9839473792273594
2026,Monza,FP2,BOT,77,Cadillac,13.0,3.0,SOFT,5.0,True,108.595,31.529,42.654,34.412,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,108.595,89.13294737922736,19.46205262077264
2026,Monza,FP2,BOT,77,Cadillac,14.0,3.0,SOFT,6.0,True,85.216,27.554,28.765,28.897,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.216,89.13294737922736,-3.9169473792273664
2026,Monza,FP2,BOT,77,Cadillac,17.0,4.0,SOFT,9.0,False,88.155,28.622,29.992,29.541,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.155,89.13294737922736,-0.9779473792273592
2026,Monza,FP2,BOT,77,Cadillac,18.0,4.0,SOFT,10.0,False,88.225,28.749,30.149,29.327,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.225,89.13294737922736,-0.907947379227366
2026,Monza,FP2,BOT,77,Cadillac,19.0,4.0,SOFT,11.0,False,89.186,29.047,30.804,29.335,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,89.186,89.13294737922736,0.05305262077264672
2026,Monza,FP2,BOT,77,Cadillac,20.0,4.0,SOFT,12.0,False,88.09,28.625,30.34,29.125,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.09,89.13294737922736,-1.042947379227357
2026,Monza,FP2,BOT,77,Cadillac,21.0,4.0,SOFT,13.0,False,88.171,28.685,30.048,29.438,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.171,89.13294737922736,-0.9619473792273538
2026,Monza,FP2,BOT,77,Cadillac,22.0,4.0,SOFT,14.0,False,88.081,28.826,30.163,29.092,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.081,89.13294737922736,-1.0519473792273573
2026,Monza,FP2,BOT,77,Cadillac,23.0,4.0,SOFT,15.0,False,88.518,28.94,30.222,29.356,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.518,89.13294737922736,-0.6149473792273596
2026,Monza,FP2,BOT,77,Cadillac,24.0,4.0,SOFT,16.0,False,88.756,28.856,30.498,29.402,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.756,89.13294737922736,-0.3769473792273601
2026,Monza,FP2,BOT,77,Cadillac,25.0,4.0,SOFT,17.0,False,88.758,29.28,30.275,29.203,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.758,89.13294737922736,-0.37494737922736476
2026,Monza,FP2,PIA,81,McLaren,2.0,1.0,HARD,2.0,True,84.466,27.497,28.622,28.347,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.466,88.69988428119764,-4.233884281197646
2026,Monza,FP2,PIA,81,McLaren,4.0,1.0,HARD,4.0,True,84.059,27.488,28.273,28.298,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.059,88.69988428119764,-4.640884281197643
2026,Monza,FP2,PIA,81,McLaren,6.0,1.0,HARD,6.0,True,83.855,27.376,28.24,28.239,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.855,88.69988428119764,-4.844884281197636
2026,Monza,FP2,PIA,81,McLaren,9.0,2.0,SOFT,2.0,True,120.863,39.461,39.169,42.233,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,120.863,89.13294737922736,31.73005262077264
2026,Monza,FP2,PIA,81,McLaren,10.0,2.0,SOFT,3.0,True,83.028,27.348,27.945,27.735,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.028,89.13294737922736,-6.1049473792273545
2026,Monza,FP2,PIA,81,McLaren,11.0,2.0,SOFT,4.0,True,123.674,40.908,45.71,37.056,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,123.674,89.13294737922736,34.541052620772646
2026,Monza,FP2,PIA,81,McLaren,13.0,2.0,SOFT,6.0,True,83.219,27.408,27.987,27.824,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.219,89.13294737922736,-5.913947379227366
2026,Monza,FP2,PIA,81,McLaren,16.0,3.0,HARD,9.0,False,86.467,28.295,29.379,28.793,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.467,88.69988428119764,-2.2328842811976415
2026,Monza,FP2,PIA,81,McLaren,17.0,3.0,HARD,10.0,False,86.292,28.365,29.123,28.804,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.292,88.69988428119764,-2.4078842811976386
2026,Monza,FP2,PIA,81,McLaren,18.0,3.0,HARD,11.0,False,86.865,28.276,29.839,28.75,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.865,88.69988428119764,-1.8348842811976454
2026,Monza,FP2,PIA,81,McLaren,19.0,3.0,HARD,12.0,False,87.211,28.823,29.794,28.594,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.211,88.69988428119764,-1.4888842811976417
2026,Monza,FP2,PIA,81,McLaren,22.0,4.0,SOFT,9.0,False,86.406,28.662,29.213,28.531,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.406,89.13294737922736,-2.7269473792273544
2026,Monza,FP2,PIA,81,McLaren,23.0,4.0,SOFT,10.0,False,102.672,33.509,38.617,30.546,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,102.672,89.13294737922736,13.539052620772637
2026,Monza,FP2,BEA,87,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,85.238,27.801,29.002,28.435,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.238,88.2845655216829,-3.0465655216828935
2026,Monza,FP2,BEA,87,Haas F1 Team,5.0,2.0,MEDIUM,5.0,False,84.961,27.838,28.73,28.393,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.961,88.2845655216829,-3.3235655216828945
2026,Monza,FP2,BEA,87,Haas F1 Team,9.0,3.0,MEDIUM,9.0,False,85.119,27.855,28.78,28.484,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.119,88.2845655216829,-3.1655655216828933
2026,Monza,FP2,BEA,87,Haas F1 Team,12.0,4.0,SOFT,2.0,True,83.69,27.396,28.356,27.938,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.69,89.13294737922736,-5.442947379227363
2026,Monza,FP2,BEA,87,Haas F1 Team,16.0,5.0,SOFT,6.0,False,83.37,27.244,28.301,27.825,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.37,89.13294737922736,-5.762947379227356
2026,Monza,FP2,BEA,87,Haas F1 Team,19.0,6.0,MEDIUM,12.0,False,92.615,32.815,30.708,29.092,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,92.615,88.2845655216829,4.330434478317102
2026,Monza,FP2,BEA,87,Haas F1 Team,20.0,6.0,MEDIUM,13.0,False,87.779,28.521,30.346,28.912,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.779,88.2845655216829,-0.5055655216828967
2026,Monza,FP2,BEA,87,Haas F1 Team,21.0,6.0,MEDIUM,14.0,False,86.827,28.658,29.547,28.622,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.827,88.2845655216829,-1.4575655216828949
2026,Monza,FP2,BEA,87,Haas F1 Team,22.0,6.0,MEDIUM,15.0,False,88.763,29.838,29.862,29.063,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.763,88.2845655216829,0.47843447831711217
2026,Monza,FP2,BEA,87,Haas F1 Team,24.0,6.0,MEDIUM,17.0,False,86.847,28.501,29.604,28.742,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.847,88.2845655216829,-1.4375655216828989
2026,Monza,FP2,BEA,87,Haas F1 Team,25.0,6.0,MEDIUM,18.0,False,87.476,28.685,29.867,28.924,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.476,88.2845655216829,-0.808565521682894
2026,Monza,FP2,BEA,87,Haas F1 Team,26.0,6.0,MEDIUM,19.0,False,87.342,29.06,29.648,28.634,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.342,88.2845655216829,-0.9425655216828943
2026,Monza,FP3,NOR,1,McLaren,2.0,1.0,MEDIUM,2.0,True,83.652,27.544,27.956,28.152,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False,83.652,87.14243121255546,-3.490431212555464
2026,Monza,FP3,NOR,1,McLaren,6.0,2.0,MEDIUM,6.0,False,83.959,27.583,28.082,28.294,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False,83.959,87.14243121255546,-3.183431212555462
2026,Monza,FP3,NOR,1,McLaren,8.0,2.0,MEDIUM,8.0,False,83.431,27.452,27.872,28.107,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False,83.431,87.14243121255546,-3.7114312125554676
