year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R,y_fuel_s,a_y_pred,residual_s
2026,Monza,R,LAW,30,Red Bull Racing,38.0,3.0,MEDIUM,29.0,False,85.838,28.339,29.318,28.181,16.0,1,True,False,True,66.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.836,87.70246615904266,0.133533840957341
2026,Monza,R,LAW,30,Red Bull Racing,39.0,3.0,MEDIUM,30.0,False,85.776,28.086,29.495,28.195,16.0,1,True,False,True,68.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.828,87.70246615904266,0.12553384095734543
2026,Monza,R,LAW,30,Red Bull Racing,40.0,3.0,MEDIUM,31.0,False,86.138,28.352,29.551,28.235,16.0,1,True,False,True,70.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.244,87.70246615904266,0.5415338409573422
2026,Monza,R,LAW,30,Red Bull Racing,41.0,3.0,MEDIUM,32.0,False,85.898,28.379,29.281,28.238,16.0,1,True,False,True,72.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.05799999999999,87.70246615904266,0.3555338409573352
2026,Monza,R,LAW,30,Red Bull Racing,42.0,3.0,MEDIUM,33.0,False,85.752,28.247,29.332,28.173,16.0,1,True,False,True,73.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.966,87.70246615904266,0.26353384095733645
2026,Monza,R,LAW,30,Red Bull Racing,43.0,3.0,MEDIUM,34.0,False,85.731,28.243,29.366,28.122,16.0,1,True,False,True,75.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.999,87.70246615904266,0.2965338409573377
2026,Monza,R,LAW,30,Red Bull Racing,44.0,3.0,MEDIUM,35.0,False,87.463,29.324,29.742,28.397,16.0,1,True,False,True,77.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.785,87.70246615904266,2.082533840957339
2026,Monza,R,LAW,30,Red Bull Racing,45.0,3.0,MEDIUM,36.0,False,85.862,28.259,29.363,28.24,16.0,1,True,False,True,79.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.238,87.70246615904266,0.535533840957342
2026,Monza,R,LAW,30,Red Bull Racing,46.0,3.0,MEDIUM,37.0,False,85.669,28.348,29.203,28.118,15.0,1,True,False,True,81.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.09899999999999,87.70246615904266,0.396533840957332
2026,Monza,R,LAW,30,Red Bull Racing,47.0,3.0,MEDIUM,38.0,False,85.74,28.267,29.352,28.121,15.0,1,True,False,True,82.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.22399999999999,87.70246615904266,0.521533840957332
2026,Monza,R,LAW,30,Red Bull Racing,48.0,3.0,MEDIUM,39.0,False,86.328,28.608,29.542,28.178,15.0,1,True,False,True,84.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.866,87.70246615904266,1.1635338409573421
2026,Monza,R,LAW,30,Red Bull Racing,49.0,3.0,MEDIUM,40.0,False,85.857,28.243,29.401,28.213,15.0,1,True,False,True,86.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.449,87.70246615904266,0.7465338409573405
2026,Monza,R,LAW,30,Red Bull Racing,50.0,3.0,MEDIUM,41.0,False,85.81,28.363,29.292,28.155,15.0,1,True,False,True,88.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.456,87.70246615904266,0.7535338409573455
2026,Monza,R,LAW,30,Red Bull Racing,51.0,3.0,MEDIUM,42.0,False,86.13,28.197,29.437,28.496,15.0,1,True,False,True,90.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.83,87.70246615904266,1.1275338409573408
2026,Monza,R,LAW,30,Red Bull Racing,52.0,3.0,MEDIUM,43.0,False,85.861,28.023,29.69,28.148,14.0,1,True,False,True,91.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.61500000000001,87.70246615904266,0.9125338409573516
2026,Monza,R,LAW,30,Red Bull Racing,53.0,3.0,MEDIUM,44.0,False,85.578,28.188,29.245,28.145,14.0,1,True,False,True,93.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.38600000000001,87.70246615904266,0.6835338409573524
2026,Monza,R,OCO,31,Haas F1 Team,2.0,1.0,SOFT,2.0,True,87.558,28.513,30.231,28.814,10.0,1,True,False,True,1.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.61200000000001,88.55084801658712,-0.9388480165871158
2026,Monza,R,OCO,31,Haas F1 Team,7.0,2.0,HARD,4.0,True,88.798,28.666,31.09,29.042,13.0,1,True,False,True,10.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.122,88.1177849185574,1.0042150814425952
2026,Monza,R,OCO,31,Haas F1 Team,8.0,2.0,HARD,5.0,True,88.213,28.61,30.859,28.744,13.0,1,True,False,True,12.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.591,88.1177849185574,0.4732150814425893
2026,Monza,R,OCO,31,Haas F1 Team,9.0,2.0,HARD,6.0,True,87.357,28.529,30.225,28.603,13.0,1,True,False,True,14.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.789,88.1177849185574,-0.3287849185574032
2026,Monza,R,OCO,31,Haas F1 Team,10.0,2.0,HARD,7.0,True,87.462,28.489,30.081,28.892,13.0,1,True,False,True,16.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.94800000000001,88.1177849185574,-0.1697849185573972
2026,Monza,R,OCO,31,Haas F1 Team,11.0,2.0,HARD,8.0,True,87.862,28.594,30.219,29.049,13.0,1,True,False,True,18.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.402,88.1177849185574,0.28421508144259633
2026,Monza,R,OCO,31,Haas F1 Team,12.0,2.0,HARD,9.0,True,88.095,28.685,29.946,29.464,12.0,1,True,False,True,19.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.689,88.1177849185574,0.5712150814425883
2026,Monza,R,OCO,31,Haas F1 Team,13.0,2.0,HARD,10.0,True,86.89,28.369,30.01,28.511,12.0,1,True,False,True,21.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.538,88.1177849185574,-0.579784918557408
2026,Monza,R,OCO,31,Haas F1 Team,14.0,2.0,HARD,11.0,True,87.64,28.248,30.454,28.938,12.0,1,True,False,True,23.400000000000002,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.342,88.1177849185574,0.22421508144259406
2026,Monza,R,OCO,31,Haas F1 Team,15.0,2.0,HARD,12.0,True,87.795,28.623,30.511,28.661,13.0,1,True,False,True,25.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.551,88.1177849185574,0.43321508144259724
2026,Monza,R,OCO,31,Haas F1 Team,16.0,2.0,HARD,13.0,True,87.285,28.063,30.478,28.744,12.0,1,True,False,True,27.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.095,88.1177849185574,-0.02278491855740583
2026,Monza,R,OCO,31,Haas F1 Team,17.0,2.0,HARD,14.0,True,87.129,28.466,29.905,28.758,12.0,1,True,False,True,28.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.99300000000001,88.1177849185574,-0.12478491855739549
2026,Monza,R,OCO,31,Haas F1 Team,18.0,2.0,HARD,15.0,True,87.507,28.396,30.419,28.692,13.0,1,True,False,True,30.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.42500000000001,88.1177849185574,0.3072150814426067
2026,Monza,R,OCO,31,Haas F1 Team,19.0,2.0,HARD,16.0,True,86.937,28.378,29.97,28.589,13.0,1,True,False,True,32.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.90899999999999,88.1177849185574,-0.20878491855741288
2026,Monza,R,OCO,31,Haas F1 Team,20.0,2.0,HARD,17.0,True,86.787,28.295,29.87,28.622,13.0,1,True,False,True,34.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.813,88.1177849185574,-0.3047849185574023
2026,Monza,R,OCO,31,Haas F1 Team,21.0,2.0,HARD,18.0,True,88.309,29.01,30.295,29.004,14.0,1,True,False,True,36.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.389,88.1177849185574,1.271215081442591
2026,Monza,R,OCO,31,Haas F1 Team,22.0,2.0,HARD,19.0,True,87.61,28.853,30.086,28.671,14.0,1,True,False,True,37.800000000000004,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.744,88.1177849185574,0.6262150814425951
2026,Monza,R,OCO,31,Haas F1 Team,23.0,2.0,HARD,20.0,True,86.978,28.376,30.099,28.503,14.0,1,True,False,True,39.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.166,88.1177849185574,0.04821508144259212
2026,Monza,R,OCO,31,Haas F1 Team,24.0,2.0,HARD,21.0,True,86.758,28.324,30.023,28.411,14.0,1,True,False,True,41.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.0,88.1177849185574,-0.1177849185574047
2026,Monza,R,OCO,31,Haas F1 Team,25.0,2.0,HARD,22.0,True,87.046,28.607,29.958,28.481,14.0,1,True,False,True,43.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.34200000000001,88.1177849185574,0.22421508144260827
2026,Monza,R,OCO,31,Haas F1 Team,26.0,2.0,HARD,23.0,True,88.014,29.117,30.067,28.83,14.0,1,True,False,True,45.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.36399999999999,88.1177849185574,1.2462150814425854
2026,Monza,R,OCO,31,Haas F1 Team,29.0,3.0,MEDIUM,2.0,True,86.554,28.715,29.464,28.375,16.0,1,True,False,True,50.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.066,87.70246615904266,0.363533840957345
2026,Monza,R,OCO,31,Haas F1 Team,30.0,3.0,MEDIUM,3.0,True,86.32,28.374,29.452,28.494,16.0,1,True,False,True,52.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.886,87.70246615904266,0.18353384095733816
2026,Monza,R,OCO,31,Haas F1 Team,31.0,3.0,MEDIUM,4.0,True,86.443,28.439,29.496,28.508,16.0,1,True,False,True,54.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.063,87.70246615904266,0.36053384095734486
2026,Monza,R,OCO,31,Haas F1 Team,32.0,3.0,MEDIUM,5.0,True,86.4,28.429,29.506,28.465,16.0,1,True,False,True,55.800000000000004,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.07400000000001,87.70246615904266,0.37153384095735476
2026,Monza,R,OCO,31,Haas F1 Team,33.0,3.0,MEDIUM,6.0,True,86.577,28.445,29.646,28.486,16.0,1,True,False,True,57.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.30499999999999,87.70246615904266,0.6025338409573351
2026,Monza,R,OCO,31,Haas F1 Team,34.0,3.0,MEDIUM,7.0,True,86.207,28.289,29.549,28.369,16.0,1,True,False,True,59.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.98899999999999,87.70246615904266,0.2865338409573326
2026,Monza,R,OCO,31,Haas F1 Team,35.0,3.0,MEDIUM,8.0,True,86.303,28.313,29.493,28.497,16.0,1,True,False,True,61.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.139,87.70246615904266,0.43653384095733827
2026,Monza,R,OCO,31,Haas F1 Team,36.0,3.0,MEDIUM,9.0,True,87.157,28.424,30.309,28.424,17.0,1,True,False,True,63.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.047,87.70246615904266,1.3445338409573395
2026,Monza,R,OCO,31,Haas F1 Team,37.0,3.0,MEDIUM,10.0,True,86.108,28.424,29.598,28.086,17.0,1,True,False,True,64.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.052,87.70246615904266,0.3495338409573492
2026,Monza,R,OCO,31,Haas F1 Team,38.0,3.0,MEDIUM,11.0,True,86.22,28.414,29.49,28.316,17.0,1,True,False,True,66.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.218,87.70246615904266,0.515533840957346
2026,Monza,R,OCO,31,Haas F1 Team,39.0,3.0,MEDIUM,12.0,True,86.88,28.624,29.858,28.398,17.0,1,True,False,True,68.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.932,87.70246615904266,1.2295338409573446
2026,Monza,R,OCO,31,Haas F1 Team,40.0,3.0,MEDIUM,13.0,True,87.268,28.915,29.684,28.669,17.0,1,True,False,True,70.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.374,87.70246615904266,1.6715338409573377
2026,Monza,R,OCO,31,Haas F1 Team,41.0,3.0,MEDIUM,14.0,True,86.802,28.561,29.623,28.618,17.0,1,True,False,True,72.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.962,87.70246615904266,1.2595338409573458
2026,Monza,R,OCO,31,Haas F1 Team,42.0,3.0,MEDIUM,15.0,True,87.065,28.738,29.66,28.667,17.0,1,True,False,True,73.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.279,87.70246615904266,1.5765338409573388
2026,Monza,R,OCO,31,Haas F1 Team,43.0,3.0,MEDIUM,16.0,True,87.169,28.79,29.71,28.669,17.0,1,True,False,True,75.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.437,87.70246615904266,1.73453384095734
2026,Monza,R,OCO,31,Haas F1 Team,44.0,3.0,MEDIUM,17.0,True,86.874,28.697,29.559,28.618,17.0,1,True,False,True,77.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.196,87.70246615904266,1.4935338409573404
2026,Monza,R,OCO,31,Haas F1 Team,45.0,3.0,MEDIUM,18.0,True,86.827,28.734,29.591,28.502,17.0,1,True,False,True,79.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.203,87.70246615904266,1.5005338409573454
2026,Monza,R,OCO,31,Haas F1 Team,46.0,3.0,MEDIUM,19.0,True,87.095,28.752,29.649,28.694,17.0,1,True,False,True,81.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.525,87.70246615904266,1.8225338409573482
2026,Monza,R,OCO,31,Haas F1 Team,47.0,3.0,MEDIUM,20.0,True,87.06,28.75,29.57,28.74,16.0,1,True,False,True,82.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.544,87.70246615904266,1.8415338409573394
2026,Monza,R,OCO,31,Haas F1 Team,48.0,3.0,MEDIUM,21.0,True,87.059,28.74,29.761,28.558,16.0,1,True,False,True,84.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.597,87.70246615904266,1.8945338409573367
2026,Monza,R,OCO,31,Haas F1 Team,49.0,3.0,MEDIUM,22.0,True,86.899,28.693,29.601,28.605,16.0,1,True,False,True,86.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.491,87.70246615904266,1.7885338409573421
2026,Monza,R,OCO,31,Haas F1 Team,50.0,3.0,MEDIUM,23.0,True,86.831,28.628,29.606,28.597,16.0,1,True,False,True,88.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.477,87.70246615904266,1.7745338409573463
2026,Monza,R,OCO,31,Haas F1 Team,51.0,3.0,MEDIUM,24.0,True,89.644,31.081,29.941,28.622,16.0,1,True,False,True,90.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,92.34400000000001,87.70246615904266,4.641533840957351
2026,Monza,R,OCO,31,Haas F1 Team,52.0,3.0,MEDIUM,25.0,True,85.711,28.555,29.008,28.148,16.0,1,True,False,True,91.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.465,87.70246615904266,0.7625338409573459
2026,Monza,R,LIN,41,Racing Bulls,2.0,1.0,MEDIUM,2.0,True,87.165,28.704,30.095,28.366,7.0,1,True,False,True,1.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.21900000000001,87.70246615904266,-0.4834661590426492
2026,Monza,R,LIN,41,Racing Bulls,7.0,2.0,HARD,4.0,True,87.902,29.222,30.206,28.474,8.0,1,True,False,True,10.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.226,88.1177849185574,0.1082150814425944
2026,Monza,R,LIN,41,Racing Bulls,8.0,2.0,HARD,5.0,True,86.83,28.394,29.905,28.531,8.0,1,True,False,True,12.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.208,88.1177849185574,-0.9097849185574063
2026,Monza,R,LIN,41,Racing Bulls,9.0,2.0,HARD,6.0,True,86.526,28.546,29.593,28.387,8.0,1,True,False,True,14.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.958,88.1177849185574,-1.1597849185574063
2026,Monza,R,LIN,41,Racing Bulls,10.0,2.0,HARD,7.0,True,86.552,28.401,29.556,28.595,8.0,1,True,False,True,16.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.03800000000001,88.1177849185574,-1.0797849185573938
2026,Monza,R,LIN,41,Racing Bulls,11.0,2.0,HARD,8.0,True,86.667,28.481,29.651,28.535,8.0,1,True,False,True,18.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.20700000000001,88.1177849185574,-0.9107849185573968
2026,Monza,R,LIN,41,Racing Bulls,12.0,2.0,HARD,9.0,True,86.508,28.384,29.65,28.474,8.0,1,True,False,True,19.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.10199999999999,88.1177849185574,-1.015784918557415
2026,Monza,R,LIN,41,Racing Bulls,13.0,2.0,HARD,10.0,True,86.71,28.389,29.782,28.539,8.0,1,True,False,True,21.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.35799999999999,88.1177849185574,-0.7597849185574148
2026,Monza,R,LIN,41,Racing Bulls,14.0,2.0,HARD,11.0,True,86.522,28.346,29.651,28.525,8.0,1,True,False,True,23.400000000000002,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.224,88.1177849185574,-0.8937849185574009
2026,Monza,R,LIN,41,Racing Bulls,15.0,2.0,HARD,12.0,True,86.841,28.366,29.805,28.67,8.0,1,True,False,True,25.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.597,88.1177849185574,-0.5207849185574105
2026,Monza,R,LIN,41,Racing Bulls,16.0,2.0,HARD,13.0,True,86.919,28.422,29.798000000000002,28.699,8.0,1,True,False,True,27.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.729,88.1177849185574,-0.3887849185574055
2026,Monza,R,LIN,41,Racing Bulls,17.0,2.0,HARD,14.0,True,86.858,28.384,29.796,28.678,8.0,1,True,False,True,28.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.72200000000001,88.1177849185574,-0.3957849185573963
2026,Monza,R,LIN,41,Racing Bulls,18.0,2.0,HARD,15.0,True,86.892,28.379,29.788,28.725,8.0,1,True,False,True,30.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.81,88.1177849185574,-0.3077849185574024
2026,Monza,R,LIN,41,Racing Bulls,19.0,2.0,HARD,16.0,True,86.785,28.369,29.68,28.736,8.0,1,True,False,True,32.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.75699999999999,88.1177849185574,-0.3607849185574139
2026,Monza,R,LIN,41,Racing Bulls,20.0,2.0,HARD,17.0,True,86.927,28.516,29.741,28.67,8.0,1,True,False,True,34.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.953,88.1177849185574,-0.16478491855740174
2026,Monza,R,LIN,41,Racing Bulls,21.0,2.0,HARD,18.0,True,86.861,28.406,29.802,28.653,8.0,1,True,False,True,36.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.941,88.1177849185574,-0.1767849185574022
2026,Monza,R,LIN,41,Racing Bulls,22.0,2.0,HARD,19.0,True,86.674,28.444,29.672,28.558,8.0,1,True,False,True,37.800000000000004,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.808,88.1177849185574,-0.30978491855739776
2026,Monza,R,LIN,41,Racing Bulls,23.0,2.0,HARD,20.0,True,86.693,28.407,29.712,28.574,8.0,1,True,False,True,39.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.881,88.1177849185574,-0.23678491855740447
2026,Monza,R,LIN,41,Racing Bulls,24.0,2.0,HARD,21.0,True,86.782,28.419,29.735,28.628,8.0,1,True,False,True,41.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.024,88.1177849185574,-0.09378491855740378
2026,Monza,R,LIN,41,Racing Bulls,25.0,2.0,HARD,22.0,True,86.657,28.43,29.643,28.584,8.0,1,True,False,True,43.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.953,88.1177849185574,-0.16478491855740174
2026,Monza,R,LIN,41,Racing Bulls,26.0,2.0,HARD,23.0,True,86.725,28.416,29.718,28.591,8.0,1,True,False,True,45.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.07499999999999,88.1177849185574,-0.04278491855741606
2026,Monza,R,LIN,41,Racing Bulls,30.0,2.0,HARD,27.0,True,86.476,28.437,29.524,28.515,8.0,1,True,False,True,52.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.042,88.1177849185574,-0.0757849185574031
2026,Monza,R,LIN,41,Racing Bulls,31.0,2.0,HARD,28.0,True,86.451,28.467,29.473,28.511,8.0,1,True,False,True,54.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.071,88.1177849185574,-0.04678491855740674
2026,Monza,R,LIN,41,Racing Bulls,32.0,2.0,HARD,29.0,True,86.266,28.351,29.522,28.393,8.0,1,True,False,True,55.800000000000004,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.94000000000001,88.1177849185574,-0.17778491855739276
2026,Monza,R,LIN,41,Racing Bulls,33.0,2.0,HARD,30.0,True,86.412,28.346,29.626,28.44,8.0,1,True,False,True,57.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.14,88.1177849185574,0.022215081442595874
2026,Monza,R,LIN,41,Racing Bulls,34.0,2.0,HARD,31.0,True,86.58,28.432,29.656,28.492,8.0,1,True,False,True,59.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.362,88.1177849185574,0.24421508144259008
2026,Monza,R,LIN,41,Racing Bulls,35.0,2.0,HARD,32.0,True,86.401,28.354,29.617,28.43,8.0,1,True,False,True,61.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.237,88.1177849185574,0.11921508144259008
2026,Monza,R,LIN,41,Racing Bulls,36.0,2.0,HARD,33.0,True,86.301,28.337,29.514,28.45,8.0,1,True,False,True,63.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.191,88.1177849185574,0.0732150814425978
2026,Monza,R,LIN,41,Racing Bulls,37.0,2.0,HARD,34.0,True,86.345,28.356,29.656,28.333,8.0,1,True,False,True,64.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.289,88.1177849185574,0.17121508144259678
2026,Monza,R,LIN,41,Racing Bulls,38.0,2.0,HARD,35.0,True,86.482,28.32,29.68,28.482,8.0,1,True,False,True,66.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.48,88.1177849185574,0.3622150814425993
2026,Monza,R,LIN,41,Racing Bulls,39.0,2.0,HARD,36.0,True,86.314,28.365,29.52,28.429,8.0,1,True,False,True,68.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.366,88.1177849185574,0.24821508144259496
2026,Monza,R,LIN,41,Racing Bulls,40.0,2.0,HARD,37.0,True,86.324,28.4,29.545,28.379,8.0,1,True,False,True,70.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.42999999999999,88.1177849185574,0.3122150814425879
2026,Monza,R,LIN,41,Racing Bulls,41.0,2.0,HARD,38.0,True,86.638,28.514,29.717,28.407,8.0,1,True,False,True,72.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.798,88.1177849185574,0.6802150814425971
2026,Monza,R,LIN,41,Racing Bulls,42.0,2.0,HARD,39.0,True,86.427,28.527,29.662,28.238,8.0,1,True,False,True,73.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.641,88.1177849185574,0.5232150814426006
2026,Monza,R,LIN,41,Racing Bulls,43.0,2.0,HARD,40.0,True,86.343,28.6,29.517,28.226,8.0,1,True,False,True,75.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.611,88.1177849185574,0.4932150814425995
2026,Monza,R,LIN,41,Racing Bulls,44.0,2.0,HARD,41.0,True,86.162,28.448,29.477,28.237,8.0,1,True,False,True,77.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.48400000000001,88.1177849185574,0.3662150814426042
2026,Monza,R,LIN,41,Racing Bulls,45.0,2.0,HARD,42.0,True,86.194,28.504,29.395,28.295,8.0,1,True,False,True,79.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.57000000000001,88.1177849185574,0.4522150814426027
2026,Monza,R,LIN,41,Racing Bulls,46.0,2.0,HARD,43.0,True,86.053,28.469,29.369,28.215,8.0,1,True,False,True,81.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.483,88.1177849185574,0.3652150814425994
2026,Monza,R,LIN,41,Racing Bulls,47.0,2.0,HARD,44.0,True,86.028,28.452,29.388,28.188,8.0,1,True,False,True,82.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.512,88.1177849185574,0.39421508144259576
2026,Monza,R,LIN,41,Racing Bulls,48.0,2.0,HARD,45.0,True,86.033,28.47,29.386,28.177,8.0,1,True,False,True,84.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.571,88.1177849185574,0.45321508144259326
2026,Monza,R,LIN,41,Racing Bulls,49.0,2.0,HARD,46.0,True,86.207,28.529,29.523,28.155,8.0,1,True,False,True,86.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.79899999999999,88.1177849185574,0.6812150814425877
2026,Monza,R,LIN,41,Racing Bulls,50.0,2.0,HARD,47.0,True,86.221,28.643,29.347,28.231,8.0,1,True,False,True,88.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.867,88.1177849185574,0.7492150814425997
2026,Monza,R,LIN,41,Racing Bulls,51.0,2.0,HARD,48.0,True,86.233,28.534,29.507,28.192,8.0,1,True,False,True,90.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.933,88.1177849185574,0.8152150814426022
2026,Monza,R,LIN,41,Racing Bulls,52.0,2.0,HARD,49.0,True,86.238,28.575,29.481,28.182,8.0,1,True,False,True,91.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.992,88.1177849185574,0.8742150814425997
2026,Monza,R,LIN,41,Racing Bulls,53.0,2.0,HARD,50.0,True,86.055,28.459,29.397,28.199,8.0,1,True,False,True,93.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.86300000000001,88.1177849185574,0.7452150814426091
