year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R,y_fuel_s,a_y_pred,residual_s
2025,Bahrain,R,VER,1,Red Bull Racing,12.0,2.0,HARD,2.0,True,97.204,31.031,42.045,24.128,16.0,1,True,False,True,19.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,97.79799999999999,97.52237114309915,0.2756288569008376
2025,Bahrain,R,VER,1,Red Bull Racing,13.0,2.0,HARD,3.0,True,98.327,30.807,42.931,24.589,13.0,1,True,False,True,21.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.975,97.52237114309915,1.4526288569008443
2025,Bahrain,R,VER,1,Red Bull Racing,14.0,2.0,HARD,4.0,True,98.087,30.837,42.822,24.428,12.0,1,True,False,True,23.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.789,97.52237114309915,1.2666288569008515
2025,Bahrain,R,VER,1,Red Bull Racing,15.0,2.0,HARD,5.0,True,98.287,31.029,42.932,24.326,10.0,1,True,False,True,25.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.043,97.52237114309915,1.5206288569008564
2025,Bahrain,R,VER,1,Red Bull Racing,16.0,2.0,HARD,6.0,True,99.303,31.259,43.322,24.722,9.0,1,True,False,True,27.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.113,97.52237114309915,2.5906288569008495
2025,Bahrain,R,VER,1,Red Bull Racing,17.0,2.0,HARD,7.0,True,98.408,31.268,42.801,24.339,8.0,1,True,False,True,28.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.272,97.52237114309915,1.7496288569008556
2025,Bahrain,R,VER,1,Red Bull Racing,18.0,2.0,HARD,8.0,True,98.553,31.151,42.95,24.452,7.0,1,True,False,True,30.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.471,97.52237114309915,1.9486288569008536
2025,Bahrain,R,VER,1,Red Bull Racing,19.0,2.0,HARD,9.0,True,98.515,31.078,42.988,24.449,7.0,1,True,False,True,32.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.487,97.52237114309915,1.9646288569008448
2025,Bahrain,R,VER,1,Red Bull Racing,20.0,2.0,HARD,10.0,True,100.427,31.993,43.988,24.446,8.0,1,True,False,True,34.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.453,97.52237114309915,3.930628856900853
2025,Bahrain,R,VER,1,Red Bull Racing,21.0,2.0,HARD,11.0,True,98.948,31.207,43.163,24.578,8.0,1,True,False,True,36.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.02799999999999,97.52237114309915,2.5056288569008416
2025,Bahrain,R,VER,1,Red Bull Racing,22.0,2.0,HARD,12.0,True,100.076,31.627,43.856,24.593,9.0,1,True,False,True,37.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.21,97.52237114309915,3.6876288569008437
2025,Bahrain,R,VER,1,Red Bull Racing,23.0,2.0,HARD,13.0,True,98.433,31.033,42.911,24.489,9.0,1,True,False,True,39.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.62100000000001,97.52237114309915,2.0986288569008593
2025,Bahrain,R,VER,1,Red Bull Racing,24.0,2.0,HARD,14.0,True,98.871,31.598,42.867,24.406,9.0,1,True,False,True,41.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.113,97.52237114309915,2.5906288569008495
2025,Bahrain,R,VER,1,Red Bull Racing,25.0,2.0,HARD,15.0,True,99.492,31.608,43.181,24.703,9.0,1,True,False,True,43.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.78800000000001,97.52237114309915,3.265628856900861
2025,Bahrain,R,VER,1,Red Bull Racing,28.0,3.0,MEDIUM,2.0,True,97.09,30.751,42.369,23.97,17.0,1,True,False,True,48.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.548,97.1070523835844,1.440947616415599
2025,Bahrain,R,VER,1,Red Bull Racing,29.0,3.0,MEDIUM,3.0,True,96.167,30.598,41.822,23.747,14.0,1,True,False,True,50.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,97.679,97.1070523835844,0.5719476164155992
2025,Bahrain,R,VER,1,Red Bull Racing,30.0,3.0,MEDIUM,4.0,True,96.694,31.07,41.837,23.787,14.0,1,True,False,True,52.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.26,97.1070523835844,1.1529476164156023
2025,Bahrain,R,VER,1,Red Bull Racing,31.0,3.0,MEDIUM,5.0,True,98.04,31.048,42.577,24.415,14.0,1,True,False,True,54.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.66000000000001,97.1070523835844,2.552947616415608
2025,Bahrain,R,VER,1,Red Bull Racing,36.0,3.0,MEDIUM,10.0,True,98.622,31.795,42.704,24.123,8.0,1,True,False,True,63.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.512,97.1070523835844,3.4049476164155976
2025,Bahrain,R,VER,1,Red Bull Racing,37.0,3.0,MEDIUM,11.0,True,97.345,31.027,42.228,24.09,8.0,1,True,False,True,64.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.289,97.1070523835844,2.1819476164155986
2025,Bahrain,R,VER,1,Red Bull Racing,38.0,3.0,MEDIUM,12.0,True,96.171,30.521,41.675,23.975,7.0,1,True,False,True,66.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.16900000000001,97.1070523835844,1.0619476164156083
2025,Bahrain,R,VER,1,Red Bull Racing,39.0,3.0,MEDIUM,13.0,True,96.67,30.945,41.913,23.812,7.0,1,True,False,True,68.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.72200000000001,97.1070523835844,1.6149476164156056
2025,Bahrain,R,VER,1,Red Bull Racing,40.0,3.0,MEDIUM,14.0,True,97.059,31.13,41.987,23.942,7.0,1,True,False,True,70.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.16499999999999,97.1070523835844,2.057947616415589
2025,Bahrain,R,VER,1,Red Bull Racing,41.0,3.0,MEDIUM,15.0,True,96.922,31.063,41.956,23.903,7.0,1,True,False,True,72.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.082,97.1070523835844,1.9749476164155908
2025,Bahrain,R,VER,1,Red Bull Racing,42.0,3.0,MEDIUM,16.0,True,97.163,31.15,41.941,24.072,7.0,1,True,False,True,73.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.377,97.1070523835844,2.2699476164155925
2025,Bahrain,R,VER,1,Red Bull Racing,43.0,3.0,MEDIUM,17.0,True,97.095,31.133,41.962,24.0,7.0,1,True,False,True,75.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.363,97.1070523835844,2.2559476164155967
2025,Bahrain,R,VER,1,Red Bull Racing,44.0,3.0,MEDIUM,18.0,True,97.038,31.118,41.962,23.958,7.0,1,True,False,True,77.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.36,97.1070523835844,2.2529476164155966
2025,Bahrain,R,VER,1,Red Bull Racing,45.0,3.0,MEDIUM,19.0,True,97.385,31.076,42.169,24.14,7.0,1,True,False,True,79.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.76100000000001,97.1070523835844,2.653947616415607
2025,Bahrain,R,VER,1,Red Bull Racing,46.0,3.0,MEDIUM,20.0,True,97.351,31.246,42.132,23.973,7.0,1,True,False,True,81.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.781,97.1070523835844,2.673947616415603
2025,Bahrain,R,VER,1,Red Bull Racing,47.0,3.0,MEDIUM,21.0,True,97.369,31.179,42.177,24.013,7.0,1,True,False,True,82.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.853,97.1070523835844,2.7459476164155916
2025,Bahrain,R,VER,1,Red Bull Racing,48.0,3.0,MEDIUM,22.0,True,97.484,31.278,42.139,24.067,7.0,1,True,False,True,84.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.02199999999999,97.1070523835844,2.9149476164155885
2025,Bahrain,R,VER,1,Red Bull Racing,49.0,3.0,MEDIUM,23.0,True,97.62,31.408,42.265,23.947,7.0,1,True,False,True,86.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.212,97.1070523835844,3.1049476164156005
2025,Bahrain,R,VER,1,Red Bull Racing,50.0,3.0,MEDIUM,24.0,True,97.684,30.896,42.568,24.22,7.0,1,True,False,True,88.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.33,97.1070523835844,3.2229476164155955
2025,Bahrain,R,VER,1,Red Bull Racing,51.0,3.0,MEDIUM,25.0,True,98.075,31.254,42.744,24.077,7.0,1,True,False,True,90.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.775,97.1070523835844,3.667947616415603
2025,Bahrain,R,VER,1,Red Bull Racing,52.0,3.0,MEDIUM,26.0,True,98.065,31.022,42.676,24.367,7.0,1,True,False,True,91.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.819,97.1070523835844,3.7119476164156
2025,Bahrain,R,VER,1,Red Bull Racing,53.0,3.0,MEDIUM,27.0,True,98.435,31.244,43.025,24.166,7.0,1,True,False,True,93.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.243,97.1070523835844,4.135947616415592
2025,Bahrain,R,VER,1,Red Bull Racing,54.0,3.0,MEDIUM,28.0,True,98.398,31.256,42.903,24.239,7.0,1,True,False,True,95.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.25999999999999,97.1070523835844,4.152947616415588
2025,Bahrain,R,VER,1,Red Bull Racing,55.0,3.0,MEDIUM,29.0,True,98.687,31.348,43.164,24.175,7.0,1,True,False,True,97.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.603,97.1070523835844,4.495947616415592
2025,Bahrain,R,VER,1,Red Bull Racing,56.0,3.0,MEDIUM,30.0,True,98.016,31.155,42.708,24.153,7.0,1,True,False,True,99.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.986,97.1070523835844,3.8789476164156014
2025,Bahrain,R,VER,1,Red Bull Racing,57.0,3.0,MEDIUM,31.0,True,97.662,31.024,42.504,24.134,6.0,1,True,False,True,100.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.686,97.1070523835844,3.578947616415604
2025,Bahrain,R,GAS,10,Alpine,2.0,1.0,SOFT,5.0,False,98.064,31.421,42.439,24.204,5.0,1,True,False,True,1.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.118,97.95543424112887,0.1625657588711249
2025,Bahrain,R,GAS,10,Alpine,3.0,1.0,SOFT,6.0,False,98.418,31.18,42.805,24.433,5.0,1,True,False,True,3.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.52600000000001,97.95543424112887,0.5705657588711404
2025,Bahrain,R,GAS,10,Alpine,4.0,1.0,SOFT,7.0,False,98.312,31.295,42.581,24.436,5.0,1,True,False,True,5.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.474,97.95543424112887,0.5185657588711337
2025,Bahrain,R,GAS,10,Alpine,5.0,1.0,SOFT,8.0,False,98.616,31.28,42.999,24.337,5.0,1,True,False,True,7.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.832,97.95543424112887,0.8765657588711235
2025,Bahrain,R,GAS,10,Alpine,6.0,1.0,SOFT,9.0,False,98.867,31.337,43.007,24.523,5.0,1,True,False,True,9.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.137,97.95543424112887,1.1815657588711304
2025,Bahrain,R,GAS,10,Alpine,7.0,1.0,SOFT,10.0,False,99.003,31.363,43.004,24.636,5.0,1,True,False,True,10.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.327,97.95543424112887,1.371565758871128
2025,Bahrain,R,GAS,10,Alpine,8.0,1.0,SOFT,11.0,False,99.431,31.778,42.932,24.721,5.0,1,True,False,True,12.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.809,97.95543424112887,1.8535657588711274
2025,Bahrain,R,GAS,10,Alpine,9.0,1.0,SOFT,12.0,False,100.096,31.839,43.53,24.727,5.0,1,True,False,True,14.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.528,97.95543424112887,2.5725657588711357
2025,Bahrain,R,GAS,10,Alpine,12.0,2.0,MEDIUM,2.0,True,97.388,31.219,42.111,24.058,13.0,1,True,False,True,19.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,97.982,97.1070523835844,0.8749476164155965
2025,Bahrain,R,GAS,10,Alpine,13.0,2.0,MEDIUM,3.0,True,97.668,30.718,42.669,24.281,11.0,1,True,False,True,21.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.316,97.1070523835844,1.2089476164155997
2025,Bahrain,R,GAS,10,Alpine,14.0,2.0,MEDIUM,4.0,True,99.69,31.591,43.309,24.79,10.0,1,True,False,True,23.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.392,97.1070523835844,3.284947616415593
2025,Bahrain,R,GAS,10,Alpine,15.0,2.0,MEDIUM,5.0,True,98.045,31.144,42.486,24.415,8.0,1,True,False,True,25.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.801,97.1070523835844,1.693947616415599
2025,Bahrain,R,GAS,10,Alpine,16.0,2.0,MEDIUM,6.0,True,98.181,31.19,42.649,24.342,7.0,1,True,False,True,27.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.991,97.1070523835844,1.8839476164155968
2025,Bahrain,R,GAS,10,Alpine,17.0,2.0,MEDIUM,7.0,True,98.198,31.455,42.584,24.159,6.0,1,True,False,True,28.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.062,97.1070523835844,1.9549476164155948
2025,Bahrain,R,GAS,10,Alpine,18.0,2.0,MEDIUM,8.0,True,99.151,31.551,43.188,24.412,5.0,1,True,False,True,30.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.069,97.1070523835844,2.9619476164156
2025,Bahrain,R,GAS,10,Alpine,19.0,2.0,MEDIUM,9.0,True,98.112,31.265,42.607,24.24,5.0,1,True,False,True,32.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.08399999999999,97.1070523835844,1.9769476164155861
2025,Bahrain,R,GAS,10,Alpine,20.0,2.0,MEDIUM,10.0,True,98.441,31.508,42.755,24.178,5.0,1,True,False,True,34.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.467,97.1070523835844,2.359947616415596
2025,Bahrain,R,GAS,10,Alpine,21.0,2.0,MEDIUM,11.0,True,98.193,31.441,42.602,24.15,5.0,1,True,False,True,36.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.273,97.1070523835844,2.1659476164155933
2025,Bahrain,R,GAS,10,Alpine,22.0,2.0,MEDIUM,12.0,True,98.346,31.668,42.587,24.091,5.0,1,True,False,True,37.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.48,97.1070523835844,2.372947616415601
2025,Bahrain,R,GAS,10,Alpine,23.0,2.0,MEDIUM,13.0,True,98.616,31.643,42.647,24.326,5.0,1,True,False,True,39.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.804,97.1070523835844,2.696947616415599
2025,Bahrain,R,GAS,10,Alpine,24.0,2.0,MEDIUM,14.0,True,98.44,31.697,42.567,24.176,5.0,1,True,False,True,41.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.682,97.1070523835844,2.5749476164155993
2025,Bahrain,R,GAS,10,Alpine,25.0,2.0,MEDIUM,15.0,True,98.695,31.7,42.646,24.349,5.0,1,True,False,True,43.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.991,97.1070523835844,2.883947616415597
2025,Bahrain,R,GAS,10,Alpine,26.0,2.0,MEDIUM,16.0,True,98.898,31.735,42.897,24.266,5.0,1,True,False,True,45.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.24799999999999,97.1070523835844,3.1409476164155876
2025,Bahrain,R,GAS,10,Alpine,27.0,2.0,MEDIUM,17.0,True,98.752,31.651,42.738,24.363,5.0,1,True,False,True,46.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.15599999999999,97.1070523835844,3.048947616415589
2025,Bahrain,R,GAS,10,Alpine,30.0,3.0,HARD,2.0,True,97.268,31.157,42.228,23.883,10.0,1,True,False,True,52.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.834,97.52237114309915,1.3116288569008532
2025,Bahrain,R,GAS,10,Alpine,31.0,3.0,HARD,3.0,True,97.691,31.219,41.961,24.511,10.0,1,True,False,True,54.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.311,97.52237114309915,1.788628856900857
2025,Bahrain,R,GAS,10,Alpine,36.0,3.0,HARD,8.0,True,97.431,31.664,42.02,23.747,6.0,1,True,False,True,63.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.321,97.52237114309915,1.798628856900848
2025,Bahrain,R,GAS,10,Alpine,37.0,3.0,HARD,9.0,True,97.189,31.3,41.964,23.925,6.0,1,True,False,True,64.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.133,97.52237114309915,1.6106288569008456
2025,Bahrain,R,GAS,10,Alpine,38.0,3.0,HARD,10.0,True,96.682,31.129,41.745,23.808,6.0,1,True,False,True,66.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.68,97.52237114309915,1.1576288569008568
2025,Bahrain,R,GAS,10,Alpine,39.0,3.0,HARD,11.0,True,96.531,31.018,41.861,23.652,6.0,1,True,False,True,68.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.58300000000001,97.52237114309915,1.0606288569008626
2025,Bahrain,R,GAS,10,Alpine,40.0,3.0,HARD,12.0,True,96.981,31.256,41.869,23.856,6.0,1,True,False,True,70.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.08699999999999,97.52237114309915,1.564628856900839
2025,Bahrain,R,GAS,10,Alpine,41.0,3.0,HARD,13.0,True,96.869,31.256,41.828,23.785,6.0,1,True,False,True,72.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.029,97.52237114309915,1.5066288569008464
2025,Bahrain,R,GAS,10,Alpine,42.0,3.0,HARD,14.0,True,97.257,31.344,41.957,23.956,6.0,1,True,False,True,73.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.471,97.52237114309915,1.9486288569008536
2025,Bahrain,R,GAS,10,Alpine,43.0,3.0,HARD,15.0,True,97.185,31.28,42.007,23.898,6.0,1,True,False,True,75.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.453,97.52237114309915,1.930628856900853
2025,Bahrain,R,GAS,10,Alpine,44.0,3.0,HARD,16.0,True,97.232,31.261,42.112,23.859,6.0,1,True,False,True,77.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.554,97.52237114309915,2.031628856900852
2025,Bahrain,R,GAS,10,Alpine,45.0,3.0,HARD,17.0,True,97.358,31.279,42.165,23.914,6.0,1,True,False,True,79.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.73400000000001,97.52237114309915,2.211628856900859
2025,Bahrain,R,GAS,10,Alpine,46.0,3.0,HARD,18.0,True,97.227,31.379,42.025,23.823,6.0,1,True,False,True,81.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.65700000000001,97.52237114309915,2.1346288569008607
2025,Bahrain,R,GAS,10,Alpine,47.0,3.0,HARD,19.0,True,97.499,31.455,42.093,23.951,6.0,1,True,False,True,82.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.98299999999999,97.52237114309915,2.46062885690084
2025,Bahrain,R,GAS,10,Alpine,48.0,3.0,HARD,20.0,True,97.667,31.455,42.274,23.938,6.0,1,True,False,True,84.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.205,97.52237114309915,2.6826288569008483
2025,Bahrain,R,GAS,10,Alpine,49.0,3.0,HARD,21.0,True,97.762,31.444,42.297,24.021,6.0,1,True,False,True,86.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.354,97.52237114309915,2.831628856900849
2025,Bahrain,R,GAS,10,Alpine,50.0,3.0,HARD,22.0,True,97.898,31.421,42.43,24.047,6.0,1,True,False,True,88.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.544,97.52237114309915,3.021628856900847
2025,Bahrain,R,GAS,10,Alpine,51.0,3.0,HARD,23.0,True,97.907,31.547,42.335,24.025,6.0,1,True,False,True,90.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.607,97.52237114309915,3.0846288569008493
2025,Bahrain,R,GAS,10,Alpine,52.0,3.0,HARD,24.0,True,98.227,31.504,42.536,24.187,6.0,1,True,False,True,91.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.98100000000001,97.52237114309915,3.4586288569008588
2025,Bahrain,R,GAS,10,Alpine,53.0,3.0,HARD,25.0,True,98.389,31.692,42.608,24.089,6.0,1,True,False,True,93.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.197,97.52237114309915,3.6746288569008527
2025,Bahrain,R,GAS,10,Alpine,54.0,3.0,HARD,26.0,True,98.496,31.736,42.655,24.105,6.0,1,True,False,True,95.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.35799999999999,97.52237114309915,3.83562885690084
2025,Bahrain,R,GAS,10,Alpine,55.0,3.0,HARD,27.0,True,98.613,31.861,42.663,24.089,6.0,1,True,False,True,97.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.529,97.52237114309915,4.006628856900846
2025,Bahrain,R,GAS,10,Alpine,56.0,3.0,HARD,28.0,True,98.204,31.532,42.471,24.201,6.0,1,True,False,True,99.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,101.17399999999999,97.52237114309915,3.6516288569008424
2025,Bahrain,R,GAS,10,Alpine,57.0,3.0,HARD,29.0,True,99.946,31.99,43.728,24.228,7.0,1,True,False,True,100.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,102.97,97.52237114309915,5.447628856900849
2025,Bahrain,R,OCO,31,Haas F1 Team,2.0,1.0,SOFT,2.0,True,98.883,31.351,43.229,24.303,12.0,1,True,False,True,1.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.937,97.95543424112887,0.9815657588711275
2025,Bahrain,R,OCO,31,Haas F1 Team,3.0,1.0,SOFT,3.0,True,98.726,30.973,43.266,24.487,12.0,1,True,False,True,3.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.834,97.95543424112887,0.8785657588711331
2025,Bahrain,R,OCO,31,Haas F1 Team,4.0,1.0,SOFT,4.0,True,98.766,31.019,43.217,24.53,12.0,1,True,False,True,5.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.92800000000001,97.95543424112887,0.9725657588711414
2025,Bahrain,R,OCO,31,Haas F1 Team,5.0,1.0,SOFT,5.0,True,99.24,31.175,43.479,24.586,12.0,1,True,False,True,7.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.45599999999999,97.95543424112887,1.5005657588711188
2025,Bahrain,R,OCO,31,Haas F1 Team,6.0,1.0,SOFT,6.0,True,99.447,31.312,43.498,24.637,12.0,1,True,False,True,9.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.717,97.95543424112887,1.7615657588711287
2025,Bahrain,R,OCO,31,Haas F1 Team,7.0,1.0,SOFT,7.0,True,99.408,31.218,43.384,24.806,12.0,1,True,False,True,10.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.732,97.95543424112887,1.7765657588711292
2025,Bahrain,R,OCO,31,Haas F1 Team,10.0,2.0,MEDIUM,2.0,True,97.553,31.066,42.543,23.944,17.0,1,True,False,True,16.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.039,97.1070523835844,0.9319476164155986
2025,Bahrain,R,OCO,31,Haas F1 Team,11.0,2.0,MEDIUM,3.0,True,98.172,31.0,43.042,24.13,16.0,1,True,False,True,18.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.712,97.1070523835844,1.6049476164156005
2025,Bahrain,R,OCO,31,Haas F1 Team,12.0,2.0,MEDIUM,4.0,True,97.817,31.078,42.62,24.119,15.0,1,True,False,True,19.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.41099999999999,97.1070523835844,1.3039476164155843
2025,Bahrain,R,OCO,31,Haas F1 Team,13.0,2.0,MEDIUM,5.0,True,98.425,31.049,42.982,24.394,12.0,1,True,False,True,21.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.073,97.1070523835844,1.9659476164155905
2025,Bahrain,R,OCO,31,Haas F1 Team,14.0,2.0,MEDIUM,6.0,True,97.99,30.923,42.815,24.252,11.0,1,True,False,True,23.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.692,97.1070523835844,1.5849476164155902
2025,Bahrain,R,OCO,31,Haas F1 Team,15.0,2.0,MEDIUM,7.0,True,98.239,31.214,42.846,24.179,9.0,1,True,False,True,25.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,98.995,97.1070523835844,1.8879476164156017
2025,Bahrain,R,OCO,31,Haas F1 Team,16.0,2.0,MEDIUM,8.0,True,99.288,31.436,43.281,24.571,8.0,1,True,False,True,27.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,100.098,97.1070523835844,2.990947616415596
2025,Bahrain,R,OCO,31,Haas F1 Team,17.0,2.0,MEDIUM,9.0,True,98.275,31.098,42.905,24.272,7.0,1,True,False,True,28.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.13900000000001,97.1070523835844,2.031947616415607
2025,Bahrain,R,OCO,31,Haas F1 Team,18.0,2.0,MEDIUM,10.0,True,98.465,31.299,42.868,24.298,6.0,1,True,False,True,30.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.38300000000001,97.1070523835844,2.275947616415607
2025,Bahrain,R,OCO,31,Haas F1 Team,19.0,2.0,MEDIUM,11.0,True,98.4,31.284,42.811,24.305,6.0,1,True,False,True,32.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.372,97.1070523835844,2.264947616415597
2025,Bahrain,R,OCO,31,Haas F1 Team,20.0,2.0,MEDIUM,12.0,True,98.619,31.381,42.988,24.25,6.0,1,True,False,True,34.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.645,97.1070523835844,2.537947616415593
2025,Bahrain,R,OCO,31,Haas F1 Team,21.0,2.0,MEDIUM,13.0,True,98.787,31.472,42.929,24.386,6.0,1,True,False,True,36.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True,99.867,97.1070523835844,2.7599476164156016
