year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R
2026,Silverstone,R,STR,18,Aston Martin,39.0,2.0,HARD,21.0,True,98.264,31.183,40.327,26.754,20.0,1,True,False,True,68.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,STR,18,Aston Martin,40.0,2.0,HARD,22.0,True,97.36,30.866,39.904,26.59,20.0,1,True,False,True,70.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,STR,18,Aston Martin,41.0,2.0,HARD,23.0,True,97.232,30.663,39.895,26.674,20.0,1,True,False,True,72.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,STR,18,Aston Martin,42.0,2.0,HARD,24.0,True,100.212,30.78,40.861,28.571,20.0,1,True,False,True,73.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,STR,18,Aston Martin,43.0,2.0,HARD,25.0,True,97.51,30.835,40.09,26.585,20.0,1,True,False,True,75.60000000000001,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,STR,18,Aston Martin,44.0,2.0,HARD,26.0,True,97.703,31.03,39.965,26.708,20.0,1,True,False,True,77.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,3.0,2.0,HARD,2.0,True,95.816,30.272,39.016,26.528,22.0,1,True,False,True,3.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,4.0,2.0,HARD,3.0,True,96.46,30.481,39.356,26.623,22.0,1,True,False,True,5.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,5.0,2.0,HARD,4.0,True,96.299,30.311,39.303,26.685,22.0,1,True,False,True,7.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,6.0,2.0,HARD,5.0,True,98.07,30.375,39.389,28.306,22.0,1,True,False,True,9.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,8.0,2.0,HARD,7.0,True,97.882,31.137,39.853,26.892,22.0,1,True,False,True,12.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,9.0,2.0,HARD,8.0,True,97.185,30.711,39.686,26.788,22.0,1,True,False,True,14.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,10.0,2.0,HARD,9.0,True,97.124,30.512,39.659,26.953,22.0,1,True,False,True,16.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,11.0,2.0,HARD,10.0,True,97.148,30.595,39.691,26.862,22.0,1,True,False,True,18.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,12.0,2.0,HARD,11.0,True,100.539,32.756,40.798,26.985,22.0,1,True,False,True,19.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,13.0,2.0,HARD,12.0,True,99.328,31.528,40.765,27.035,22.0,1,True,False,True,21.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,16.0,3.0,MEDIUM,9.0,False,96.453,30.324,39.451,26.678,22.0,1,True,False,True,27.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,17.0,3.0,MEDIUM,10.0,False,96.659,30.373,39.544,26.742,22.0,1,True,False,True,28.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,18.0,3.0,MEDIUM,11.0,False,96.373,30.304,39.403,26.666,22.0,1,True,False,True,30.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,19.0,3.0,MEDIUM,12.0,False,96.387,30.341,39.316,26.73,22.0,1,True,False,True,32.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,21.0,3.0,MEDIUM,14.0,False,96.902,30.898,39.248,26.756,22.0,1,True,False,True,36.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,22.0,3.0,MEDIUM,15.0,False,96.85,30.613,39.526,26.711,22.0,1,True,False,True,37.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,25.0,4.0,SOFT,4.0,False,94.897,29.82,38.803,26.274,22.0,1,True,False,True,43.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,26.0,4.0,SOFT,5.0,False,95.09,29.881,38.901,26.308,22.0,1,True,False,True,45.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,27.0,4.0,SOFT,6.0,False,95.574,30.121,38.92,26.533,22.0,1,True,False,True,46.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,28.0,4.0,SOFT,7.0,False,95.493,30.166,38.857,26.47,22.0,1,True,False,True,48.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,29.0,4.0,SOFT,8.0,False,95.253,30.09,38.845,26.318,22.0,1,True,False,True,50.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,30.0,4.0,SOFT,9.0,False,97.374,30.543,40.392,26.439,22.0,1,True,False,True,52.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,31.0,4.0,SOFT,10.0,False,97.85,30.09,41.02,26.74,22.0,1,True,False,True,54.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,32.0,4.0,SOFT,11.0,False,95.828,30.299,39.009,26.52,22.0,1,True,False,True,55.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,33.0,4.0,SOFT,12.0,False,95.737,30.334,39.025,26.378,22.0,1,True,False,True,57.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,34.0,4.0,SOFT,13.0,False,95.537,30.183,38.947,26.407,22.0,1,True,False,True,59.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,38.0,5.0,SOFT,6.0,False,94.169,29.924,38.317,25.928,21.0,1,True,False,True,66.60000000000001,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,39.0,5.0,SOFT,7.0,False,94.562,29.798000000000002,38.585,26.179,21.0,1,True,False,True,68.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,ALB,23,Williams,42.0,6.0,SOFT,5.0,False,93.867,29.658,38.296,25.913,21.0,1,True,False,True,73.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,3.0,1.0,MEDIUM,3.0,True,96.803,30.737,39.602,26.464,19.0,1,True,False,True,3.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,4.0,1.0,MEDIUM,4.0,True,96.654,30.623,39.466,26.565,18.0,1,True,False,True,5.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,5.0,1.0,MEDIUM,5.0,True,96.676,30.575,39.602,26.499,18.0,1,True,False,True,7.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,6.0,1.0,MEDIUM,6.0,True,96.766,30.696,39.531,26.539,18.0,1,True,False,True,9.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,7.0,1.0,MEDIUM,7.0,True,96.294,30.593,39.49,26.211,17.0,1,True,False,True,10.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,8.0,1.0,MEDIUM,8.0,True,97.217,30.718,39.757,26.742,17.0,1,True,False,True,12.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,9.0,1.0,MEDIUM,9.0,True,96.884,30.641,39.637,26.606,17.0,1,True,False,True,14.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,10.0,1.0,MEDIUM,10.0,True,96.607,30.082,39.942,26.583,16.0,1,True,False,True,16.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,11.0,1.0,MEDIUM,11.0,True,96.774,30.637,39.533,26.604,16.0,1,True,False,True,18.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,12.0,1.0,MEDIUM,12.0,True,96.055,30.221,39.285,26.549,15.0,1,True,False,True,19.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,13.0,1.0,MEDIUM,13.0,True,96.758,30.71,39.698,26.35,15.0,1,True,False,True,21.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,14.0,1.0,MEDIUM,14.0,True,96.095,30.361,39.242,26.492,15.0,1,True,False,True,23.400000000000002,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,15.0,1.0,MEDIUM,15.0,True,95.853,30.263,39.29,26.3,15.0,1,True,False,True,25.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,16.0,1.0,MEDIUM,16.0,True,95.962,30.185,39.503,26.274,15.0,1,True,False,True,27.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,19.0,2.0,HARD,2.0,True,95.979,30.427,39.27,26.282,18.0,1,True,False,True,32.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,20.0,2.0,HARD,3.0,True,95.386,30.234,39.195,25.957,17.0,1,True,False,True,34.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,22.0,2.0,HARD,5.0,True,95.115,30.256,38.782,26.077,15.0,1,True,False,True,37.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,23.0,2.0,HARD,6.0,True,95.077,30.176,38.672,26.229,15.0,1,True,False,True,39.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,24.0,2.0,HARD,7.0,True,96.02,30.171,39.14,26.709,15.0,1,True,False,True,41.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,25.0,2.0,HARD,8.0,True,95.04,30.251,38.92,25.869,14.0,1,True,False,True,43.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,26.0,2.0,HARD,9.0,True,95.073,30.138,38.749,26.186,14.0,1,True,False,True,45.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,27.0,2.0,HARD,10.0,True,95.019,30.229,38.684,26.106,13.0,1,True,False,True,46.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,28.0,2.0,HARD,11.0,True,94.584,29.991,38.496,26.097,13.0,1,True,False,True,48.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,29.0,2.0,HARD,12.0,True,94.554,29.953,38.227,26.374,13.0,1,True,False,True,50.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,30.0,2.0,HARD,13.0,True,94.758,30.259,38.439,26.06,13.0,1,True,False,True,52.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,31.0,2.0,HARD,14.0,True,94.783,30.142,38.52,26.121,13.0,1,True,False,True,54.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,32.0,2.0,HARD,15.0,True,95.08,30.181,38.801,26.098,13.0,1,True,False,True,55.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,33.0,2.0,HARD,16.0,True,94.947,30.059,38.735,26.153,13.0,1,True,False,True,57.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,HUL,27,Audi,36.0,3.0,SOFT,2.0,True,93.433,29.75,38.09,25.593,15.0,1,True,False,True,63.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,95.127,30.125,38.998,26.004,5.0,1,True,False,True,3.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,94.726,30.031,38.74,25.955,5.0,1,True,False,True,5.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,94.801,30.236,38.494,26.071,5.0,1,True,False,True,7.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,94.588,30.106,38.55,25.932,5.0,1,True,False,True,9.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,94.514,30.198,38.327,25.989,5.0,1,True,False,True,10.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,94.675,30.308,38.518,25.849,5.0,1,True,False,True,12.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,94.948,30.369,38.613,25.966,5.0,1,True,False,True,14.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,95.103,30.352,38.816,25.935,5.0,1,True,False,True,16.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,94.835,30.034,38.659,26.142,5.0,1,True,False,True,18.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,94.909,30.148,38.687,26.074,5.0,1,True,False,True,19.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,94.979,30.235,38.877,25.867,5.0,1,True,False,True,21.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,94.55,29.915,38.689,25.946,5.0,1,True,False,True,23.400000000000002,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,94.57,29.765,38.956,25.849,5.0,1,True,False,True,25.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,94.758,29.885,38.922,25.951,5.0,1,True,False,True,27.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,19.0,2.0,HARD,2.0,True,93.562,29.887,38.042,25.633,7.0,1,True,False,True,32.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,20.0,2.0,HARD,3.0,True,93.619,29.967,38.074,25.578,6.0,1,True,False,True,34.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,21.0,2.0,HARD,4.0,True,94.135,30.027,38.198,25.91,6.0,1,True,False,True,36.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,23.0,2.0,HARD,6.0,True,94.258,30.15,38.229,25.879,6.0,1,True,False,True,39.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,24.0,2.0,HARD,7.0,True,94.135,30.08,38.354,25.701,4.0,1,True,False,True,41.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,25.0,2.0,HARD,8.0,True,93.964,29.945,38.202,25.817,4.0,1,True,False,True,43.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,26.0,2.0,HARD,9.0,True,94.028,29.964,38.304,25.76,4.0,1,True,False,True,45.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,27.0,2.0,HARD,10.0,True,94.143,29.961,38.384,25.798000000000002,4.0,1,True,False,True,46.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,28.0,2.0,HARD,11.0,True,93.823,29.88,38.188,25.755,4.0,1,True,False,True,48.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,29.0,2.0,HARD,12.0,True,94.05,30.028,38.288,25.734,3.0,1,True,False,True,50.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,30.0,2.0,HARD,13.0,True,93.973,29.947,38.243,25.783,3.0,1,True,False,True,52.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,31.0,2.0,HARD,14.0,True,93.958,30.012,38.234,25.712,3.0,1,True,False,True,54.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,32.0,2.0,HARD,15.0,True,94.209,30.069,38.292,25.848,3.0,1,True,False,True,55.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,33.0,2.0,HARD,16.0,True,94.313,30.129,38.235,25.949,3.0,1,True,False,True,57.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,34.0,2.0,HARD,17.0,True,94.444,29.949,38.361,26.134,4.0,1,True,False,True,59.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,35.0,2.0,HARD,18.0,True,93.739,29.95,38.133,25.656,3.0,1,True,False,True,61.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,36.0,2.0,HARD,19.0,True,93.951,30.024,38.193,25.734,3.0,1,True,False,True,63.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,37.0,2.0,HARD,20.0,True,94.272,29.89,37.978,26.404,3.0,1,True,False,True,64.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,40.0,3.0,MEDIUM,2.0,True,92.101,29.326,37.412,25.363,4.0,1,True,False,True,70.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,41.0,3.0,MEDIUM,3.0,True,92.935,29.884,37.761,25.29,4.0,1,True,False,True,72.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,42.0,3.0,MEDIUM,4.0,True,92.544,29.555,37.651,25.338,3.0,1,True,False,True,73.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,43.0,3.0,MEDIUM,5.0,True,92.621,29.426,37.844,25.351,3.0,1,True,False,True,75.60000000000001,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,44.0,3.0,MEDIUM,6.0,True,92.39,29.651,37.447,25.292,3.0,1,True,False,True,77.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,45.0,3.0,MEDIUM,7.0,True,92.873,29.641,37.651,25.581,3.0,1,True,False,True,79.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
2026,Silverstone,R,VER,3,Red Bull Racing,46.0,3.0,MEDIUM,8.0,True,92.907,29.624,37.896,25.387,3.0,1,True,False,True,81.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True
