year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2025,Monza,FP1,HAM,44,Ferrari,5.0,1.0,MEDIUM,5.0,True,,67.747,61.587,46.98,,1,,False,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,6.0,1.0,MEDIUM,6.0,True,114.45,27.128,44.316,43.006,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,7.0,1.0,MEDIUM,7.0,True,81.704,27.073,27.443,27.188,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,8.0,1.0,MEDIUM,8.0,True,,57.184,62.425,37.978,,1,,False,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,9.0,1.0,MEDIUM,9.0,True,81.391,27.001,27.298,27.092,,12,,True,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,10.0,1.0,MEDIUM,10.0,True,98.057,33.83,31.182,33.045,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,11.0,2.0,SOFT,1.0,True,,,37.913,,,15,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,12.0,3.0,SOFT,2.0,False,,,38.413,38.219,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,13.0,3.0,SOFT,3.0,False,80.763,26.723,27.14,26.9,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,14.0,3.0,SOFT,4.0,False,,55.001,63.985,54.747,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,15.0,4.0,SOFT,5.0,False,142.585,73.481,37.763,31.341,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,16.0,4.0,SOFT,6.0,False,80.117,26.621,26.894,26.602,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,17.0,4.0,SOFT,7.0,False,99.135,33.978,30.973,34.184,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,18.0,5.0,SOFT,8.0,False,,,35.127,48.362,,126,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,19.0,5.0,SOFT,9.0,False,140.198,35.106,56.721,48.371,,6,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAM,44,Ferrari,20.0,5.0,SOFT,10.0,False,,69.089,43.827,45.363,,6,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,1.0,1.0,HARD,1.0,True,,,35.144,38.22,,671,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,2.0,2.0,HARD,2.0,False,143.264,73.727,37.686,31.851,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,3.0,2.0,HARD,3.0,False,84.409,27.718,28.643,28.048,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,4.0,2.0,HARD,4.0,False,134.767,39.915,50.324,44.528,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,5.0,2.0,HARD,5.0,False,83.224,27.297,28.187,27.74,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,6.0,2.0,HARD,6.0,False,128.713,43.158,45.196,40.359,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,7.0,2.0,HARD,7.0,False,82.517,27.233,27.809,27.475,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,8.0,2.0,HARD,8.0,False,134.528,40.349,51.224,42.955,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,9.0,2.0,HARD,9.0,False,81.582,27.064,27.393,27.125,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,10.0,2.0,HARD,10.0,False,145.124,45.003,53.665,46.456,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,11.0,2.0,HARD,11.0,False,92.023,27.239,32.883,31.901,,12,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,12.0,3.0,SOFT,1.0,True,,,39.902,45.018,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,13.0,3.0,SOFT,2.0,True,,,,,,15,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,14.0,4.0,SOFT,3.0,False,,,35.05,33.595,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,15.0,4.0,SOFT,4.0,False,97.852,27.499,27.803,42.55,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,16.0,5.0,SOFT,5.0,False,,68.535,53.65,48.674,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,17.0,5.0,SOFT,6.0,False,81.172,26.922,27.185,27.065,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,18.0,5.0,SOFT,7.0,False,92.224,27.934,29.728,34.562,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,19.0,6.0,HARD,12.0,False,,,29.135,28.384,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,20.0,6.0,HARD,13.0,False,83.353,27.485,28.115,27.753,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,21.0,6.0,HARD,14.0,False,98.545,27.539,28.085,42.921,,126,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,22.0,6.0,HARD,15.0,False,122.023,40.282,47.411,34.33,,6,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,23.0,6.0,HARD,16.0,False,123.398,38.312,39.652,45.434,,6,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BOR,5,Kick Sauber,24.0,6.0,HARD,17.0,False,,69.241,56.531,57.224,,6,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,1.0,1.0,HARD,1.0,True,,,33.58,36.246,,671,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,2.0,1.0,HARD,2.0,True,90.804,28.697,28.794,33.313,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,3.0,2.0,HARD,3.0,False,,,32.135,30.519,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,4.0,2.0,HARD,4.0,False,83.259,27.82,27.731,27.708,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,5.0,2.0,HARD,5.0,False,126.741,39.543,49.966,37.232,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,6.0,2.0,HARD,6.0,False,81.167,26.913,27.249,27.005,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,7.0,2.0,HARD,7.0,False,,58.25,53.988,41.092,,1,,False,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,8.0,2.0,HARD,8.0,False,81.39,27.091,27.411,26.888,,12,,True,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,9.0,2.0,HARD,9.0,False,130.875,42.94,44.741,43.194,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,10.0,2.0,HARD,10.0,False,101.82,38.311,33.618,29.891,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,11.0,2.0,HARD,11.0,False,80.883,26.944,27.06,26.879,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,12.0,2.0,HARD,12.0,False,108.914,33.986,34.582,40.346,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,13.0,3.0,SOFT,1.0,True,,,31.73,29.457,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,14.0,3.0,SOFT,2.0,True,81.038,26.911,27.305,26.822,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,15.0,3.0,SOFT,3.0,True,138.586,48.558,43.769,46.259,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,16.0,4.0,SOFT,4.0,False,135.698,65.698,37.665,32.335,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,17.0,4.0,SOFT,5.0,False,80.65,26.746,27.11,26.794,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,18.0,4.0,SOFT,6.0,False,92.806,29.108,30.152,33.546,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,19.0,5.0,HARD,13.0,False,105.565,48.588,28.922,28.055,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,20.0,5.0,HARD,14.0,False,82.568,27.217,27.934,27.417,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,21.0,5.0,HARD,15.0,False,82.653,27.217,28.023,27.413,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,22.0,5.0,HARD,16.0,False,82.091,27.018,27.76,27.313,,12,,True,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,23.0,5.0,HARD,17.0,False,123.192,40.128,46.437,36.627,,26,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,24.0,5.0,HARD,18.0,False,140.711,37.956,44.185,58.57,,6,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,SAI,55,Williams,25.0,5.0,HARD,19.0,False,,73.966,51.567,45.465,,6,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,1.0,1.0,HARD,1.0,True,,,40.954,32.596,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,2.0,1.0,HARD,2.0,True,106.259,28.123,40.688,37.448,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,3.0,1.0,HARD,3.0,True,82.65,27.206,28.019,27.425,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,4.0,1.0,HARD,4.0,True,135.531,49.475,48.639,37.417,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,5.0,1.0,HARD,5.0,True,81.88,27.267,27.482,27.131,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,6.0,1.0,HARD,6.0,True,141.517,45.481,50.905,45.131,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,7.0,1.0,HARD,7.0,True,127.385,41.275,41.61,44.5,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,8.0,1.0,HARD,8.0,True,81.464,26.972,27.469,27.023,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,9.0,1.0,HARD,9.0,True,139.244,45.019,53.982,40.243,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,10.0,2.0,HARD,10.0,False,132.543,68.038,32.592,31.913,,12,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,11.0,2.0,HARD,11.0,False,81.158,26.964,27.298,26.896,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,12.0,2.0,HARD,12.0,False,101.903,32.681,35.853,33.369,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,13.0,3.0,SOFT,1.0,True,,,35.574,33.796,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,14.0,3.0,SOFT,2.0,True,95.801,26.923000000000002,27.175,41.703,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,15.0,4.0,SOFT,3.0,False,,,37.727,39.086,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,16.0,4.0,SOFT,4.0,False,81.432,26.895,27.355,27.182,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,17.0,4.0,SOFT,5.0,False,143.823,48.302,51.284,44.237,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,18.0,5.0,SOFT,6.0,False,139.448,65.923,41.786,31.739,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,19.0,5.0,SOFT,7.0,False,81.196,26.928,27.271,26.997,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,20.0,5.0,SOFT,8.0,False,87.241,30.093,29.254,27.894,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,21.0,5.0,SOFT,9.0,False,83.809,27.656,28.298,27.855,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,22.0,5.0,SOFT,10.0,False,83.962,27.788,28.498,27.676,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,23.0,5.0,SOFT,11.0,False,114.275,27.784,43.677,42.814,,126,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,24.0,5.0,SOFT,12.0,False,146.408,43.773,46.239,56.396,,6,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,HAD,6,Racing Bulls,25.0,5.0,SOFT,13.0,False,,69.1,48.729,45.474,,6,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,1.0,1.0,MEDIUM,1.0,True,,,34.667,32.418,,71,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,2.0,1.0,MEDIUM,2.0,True,84.182,27.82,28.414,27.948,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,3.0,1.0,MEDIUM,3.0,True,128.177,40.135,44.709,43.333,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,4.0,1.0,MEDIUM,4.0,True,82.935,27.267,27.926,27.742,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,5.0,1.0,MEDIUM,5.0,True,148.969,44.111,53.385,51.473,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,6.0,1.0,MEDIUM,6.0,True,133.706,49.705,42.032,41.969,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,7.0,1.0,MEDIUM,7.0,True,82.565,27.039,27.869,27.657,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,8.0,1.0,MEDIUM,8.0,True,148.643,47.436,51.595,49.612,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,9.0,2.0,MEDIUM,9.0,False,149.201,69.818,38.51,40.873,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,10.0,2.0,MEDIUM,10.0,False,117.629,27.142,48.568,41.919,,12,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,11.0,3.0,SOFT,1.0,True,,,,,,15,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,12.0,4.0,SOFT,2.0,False,,,32.432,29.696,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,13.0,4.0,SOFT,3.0,False,82.199,27.002,27.806,27.391,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,14.0,4.0,SOFT,4.0,False,,44.226,53.06,55.825,,1,,False,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,15.0,4.0,SOFT,5.0,False,137.121,57.205,42.507,37.409,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,16.0,4.0,SOFT,6.0,False,82.153,27.141,27.646,27.366,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,17.0,4.0,SOFT,7.0,False,115.934,40.28,39.268,36.386,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,18.0,4.0,SOFT,8.0,False,83.704,27.478,28.373,27.853,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,19.0,4.0,SOFT,9.0,False,83.589,27.328,28.416,27.845,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,20.0,4.0,SOFT,10.0,False,83.414,27.448,28.345,27.621,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,21.0,4.0,SOFT,11.0,False,127.066,38.419,45.839,42.808,,126,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,22.0,4.0,SOFT,12.0,False,143.039,38.422,44.567,60.05,,6,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,ARO,61,Alpine,23.0,4.0,SOFT,13.0,False,,70.715,49.12,46.456,,6,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,1.0,1.0,MEDIUM,1.0,True,,,37.704,33.157,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,2.0,1.0,MEDIUM,2.0,True,83.369,27.788,28.055,27.526,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,3.0,1.0,MEDIUM,3.0,True,,47.291,53.558,49.288,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,4.0,2.0,MEDIUM,4.0,False,,70.668,44.294,44.494,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,5.0,2.0,MEDIUM,5.0,False,81.709,27.274,27.363,27.072,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,6.0,2.0,MEDIUM,6.0,False,,55.518,61.51,39.677,,1,,False,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,7.0,2.0,MEDIUM,7.0,False,81.477,27.171,27.203,27.103,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,8.0,2.0,MEDIUM,8.0,False,118.784,43.437,36.773,38.574,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,9.0,3.0,MEDIUM,9.0,False,,,37.744,29.937,,12,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,10.0,3.0,MEDIUM,10.0,False,86.824,27.045,27.047,32.732,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,11.0,4.0,SOFT,1.0,True,,,31.951999999999998,31.653,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,12.0,4.0,SOFT,2.0,True,,,,,,15,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,13.0,5.0,SOFT,3.0,False,,,33.306,30.381,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,14.0,5.0,SOFT,4.0,False,81.146,27.035,27.178,26.933,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,15.0,5.0,SOFT,5.0,False,145.362,45.549,52.789,47.024,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,16.0,5.0,SOFT,6.0,False,127.099,46.631,50.399,30.069,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,17.0,5.0,SOFT,7.0,False,81.11,27.188,27.059,26.863,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,18.0,5.0,SOFT,8.0,False,,44.876,59.268,52.708,,1,,False,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,19.0,5.0,SOFT,9.0,False,121.905,46.406,39.284,36.215,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,RUS,63,Mercedes,20.0,5.0,SOFT,10.0,False,,,,,,126,,False,False,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,1.0,1.0,MEDIUM,1.0,True,,,33.861,34.744,,671,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,85.522,27.703,29.156,28.663,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,3.0,1.0,MEDIUM,3.0,True,138.768,46.707,48.666,43.395,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,4.0,1.0,MEDIUM,4.0,True,83.145,27.383,27.972,27.79,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,5.0,1.0,MEDIUM,5.0,True,129.655,44.197,49.774,35.684,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,6.0,1.0,MEDIUM,6.0,True,82.518,27.223,27.722,27.573,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,7.0,1.0,MEDIUM,7.0,True,145.211,52.292,46.849,46.07,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,8.0,1.0,MEDIUM,8.0,True,114.508,45.869,36.927,31.712,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,9.0,1.0,MEDIUM,9.0,True,82.19,27.264,27.501,27.425,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,10.0,1.0,MEDIUM,10.0,True,113.91,34.993,35.425,43.492,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,11.0,2.0,SOFT,1.0,True,,,32.334,30.602,,12,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,12.0,2.0,SOFT,2.0,True,82.095,27.047,27.574,27.474,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,13.0,2.0,SOFT,3.0,True,,49.3,,,,15,,False,True,False,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,14.0,3.0,SOFT,4.0,False,,,30.394,32.745,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,15.0,3.0,SOFT,5.0,False,82.058,27.076,27.634,27.348,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,16.0,3.0,SOFT,6.0,False,98.902,33.345,30.621,34.936,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,17.0,4.0,MEDIUM,11.0,False,,,29.036,28.442,,1,,False,True,True,,,5.0,26.368103448275864,42.66120689655173,False
2025,Monza,FP1,BEA,87,Haas F1 Team,18.0,4.0,MEDIUM,12.0,False,84.671,27.814,28.721,28.136,,1,,True,False,True,,,5.0,26.368103448275864,42.66120689655173,False
